sample_id,user,label,timestamp,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
134,user_01,left,19.1039,0.7055813074111938,0.825425386428833,1.1241153430319173e-07,0.6770509481430054,0.7980331182479858,-0.03243035078048706,0.6677761673927307,0.7477796077728271,-0.04800649359822273,0.6976169347763062,0.6970245838165283,-0.059676315635442734,0.72322016954422,0.6575478911399841,-0.06893671303987503,0.6632282733917236,0.6306703090667725,-0.027084141969680786,0.6634348034858704,0.5483753085136414,-0.044077321887016296,0.6654773950576782,0.49776577949523926,-0.0543103963136673,0.6682213544845581,0.45306605100631714,-0.06150636821985245,0.6920028328895569,0.6222007274627686,-0.021277450025081635,0.7056285738945007,0.567298173904419,-0.04801150783896446,0.7148729562759399,0.6147605776786804,-0.055347610265016556,0.7171810269355774,0.6593015193939209,-0.053070228546857834,0.7170304656028748,0.6317101120948792,-0.018955739215016365,0.7335931658744812,0.6056825518608093,-0.04443476349115372,0.7355211973190308,0.6568619012832642,-0.04371190071105957,0.7314111590385437,0.6911581754684448,-0.035471078008413315,0.7379310727119446,0.6557130813598633,-0.01969425193965435,0.7535766363143921,0.6312406063079834,-0.03564818948507309,0.7511085867881775,0.6638771891593933,-0.03458724915981293,0.7425008416175842,0.6911437511444092,-0.02905576303601265
135,user_01,left,19.1702,0.7044399380683899,0.8208393454551697,1.2728747833534726e-07,0.6768484115600586,0.7939043045043945,-0.033788058906793594,0.6692197322845459,0.7439294457435608,-0.049462854862213135,0.6998316049575806,0.6932578086853027,-0.06081744283437729,0.7253190279006958,0.6536619663238525,-0.06966107338666916,0.6631845235824585,0.6281226277351379,-0.027731483802199364,0.6649362444877625,0.5471112132072449,-0.044606875628232956,0.6677501201629639,0.49709010124206543,-0.05497526749968529,0.671180009841919,0.4527091085910797,-0.062304675579071045,0.6916784644126892,0.6198714971542358,-0.021007265895605087,0.7063024640083313,0.5667791366577148,-0.047557003796100616,0.7153242230415344,0.6129710674285889,-0.05511626973748207,0.7172022461891174,0.6565713286399841,-0.05309952795505524,0.7164017558097839,0.6292218565940857,-0.017864536494016647,0.73297518491745,0.6043099761009216,-0.04325290769338608,0.7352319955825806,0.6540907025337219,-0.042981747537851334,0.7309462428092957,0.6871732473373413,-0.035093385726213455,0.7367491126060486,0.6524785757064819,-0.017882930114865303,0.7522857189178467,0.6286036968231201,-0.033971019089221954,0.750441312789917,0.6603389382362366,-0.03327498584985733,0.7420214414596558,0.6866421103477478,-0.02798382192850113
136,user_01,left,19.2693,0.7021455764770508,0.8158242702484131,1.5543845677257195e-07,0.6782168745994568,0.7894737720489502,-0.03519682213664055,0.6732633113861084,0.7394433617591858,-0.05106673017144203,0.7029158473014832,0.6886382699012756,-0.06222809851169586,0.7271299958229065,0.6490837335586548,-0.07099637389183044,0.6633577942848206,0.6280344128608704,-0.029169078916311264,0.6666353344917297,0.5480928421020508,-0.04637203738093376,0.671425461769104,0.49804824590682983,-0.05708998814225197,0.6764429807662964,0.4541741907596588,-0.06440473347902298,0.6904323697090149,0.6206225156784058,-0.021242685616016388,0.7069045901298523,0.5674533247947693,-0.048292431980371475,0.7196325063705444,0.6106323599815369,-0.0570928156375885,0.7232246398925781,0.6531921625137329,-0.05579426884651184,0.7142672538757324,0.629116415977478,-0.016811911016702652,0.7321701645851135,0.6029350161552429,-0.04301118478178978,0.7378404140472412,0.6492108702659607,-0.044470325112342834,0.7347173690795898,0.6824706792831421,-0.03742263838648796,0.7332264184951782,0.6506485342979431,-0.015474459156394005,0.7498323917388916,0.626128613948822,-0.0322963111102581,0.7508972883224487,0.655691385269165,-0.03261074423789978,0.7437347173690796,0.6825035214424133,-0.027805117890238762
137,user_01,left,19.3371,0.7002092003822327,0.814525842666626,1.5459991686839203e-07,0.677466869354248,0.7867864966392517,-0.03518350049853325,0.6738256812095642,0.7366313338279724,-0.050535574555397034,0.7049431800842285,0.6866646409034729,-0.061015576124191284,0.7296335697174072,0.6477750539779663,-0.0691579058766365,0.6636693477630615,0.6268592476844788,-0.027788104489445686,0.6673386096954346,0.5480458736419678,-0.04375442862510681,0.6726169586181641,0.4992341101169586,-0.05429932102560997,0.6783162355422974,0.45682820677757263,-0.061771564185619354,0.6910221576690674,0.6210352778434753,-0.019462043419480324,0.7068325877189636,0.5677392482757568,-0.04476059600710869,0.719499945640564,0.6090484857559204,-0.05395711585879326,0.7235097885131836,0.6501834392547607,-0.05362560600042343,0.7146081328392029,0.6306736469268799,-0.014643811620771885,0.731486976146698,0.5999524593353271,-0.03928300365805626,0.7378556728363037,0.6423302292823792,-0.04195089638233185,0.7358153462409973,0.6743489503860474,-0.03646136820316315,0.733374297618866,0.6531728506088257,-0.012873642146587372,0.7486923336982727,0.6252499222755432,-0.029250532388687134,0.7502585649490356,0.6526065468788147,-0.03056432120501995,0.7439689636230469,0.6787385940551758,-0.026922477409243584
138,user_01,left,19.4376,0.6994859576225281,0.8147358298301697,1.701736778159102e-07,0.6784182190895081,0.7887582182884216,-0.03573567047715187,0.6760312914848328,0.7393621802330017,-0.05140690505504608,0.7077028751373291,0.6902572512626648,-0.06192362308502197,0.7326472997665405,0.653083324432373,-0.07002517580986023,0.6643365621566772,0.6294644474983215,-0.029244789853692055,0.6684333086013794,0.551694929599762,-0.04501635953783989,0.6748242974281311,0.5042505264282227,-0.05542726069688797,0.6814233660697937,0.4629751443862915,-0.0627942830324173,0.690972089767456,0.6242725253105164,-0.020498326048254967,0.7077363133430481,0.5690767765045166,-0.045178577303886414,0.721340000629425,0.6096446514129639,-0.05397281050682068,0.7253108620643616,0.6508527398109436,-0.053555555641651154,0.7137154340744019,0.634192943572998,-0.015187446027994156,0.7318840622901917,0.601617157459259,-0.03871036320924759,0.7380524277687073,0.6427025198936462,-0.041138045489788055,0.7348795533180237,0.6741380095481873,-0.035908620804548264,0.7312378883361816,0.6568694710731506,-0.013013547286391258,0.7480790615081787,0.6287630200386047,-0.028417373076081276,0.7494329810142517,0.6545222997665405,-0.029647022485733032,0.7418243885040283,0.6798908114433289,-0.026280060410499573
139,user_01,left,19.5038,0.6985109448432922,0.8144159317016602,1.718254765137317e-07,0.678977370262146,0.7882887721061707,-0.035708311945199966,0.6771785020828247,0.7397289872169495,-0.051326338201761246,0.708727240562439,0.6915339827537537,-0.06171122565865517,0.7334513068199158,0.6537364721298218,-0.06968063116073608,0.6647064685821533,0.6303235292434692,-0.028920454904437065,0.6698529720306396,0.553717851638794,-0.04404936730861664,0.6776198148727417,0.5080705881118774,-0.05420275777578354,0.6853569149971008,0.46887004375457764,-0.061473116278648376,0.6907141208648682,0.6257596015930176,-0.019875532016158104,0.7085870504379272,0.5726339221000671,-0.043286290019750595,0.722716212272644,0.612984836101532,-0.051920562982559204,0.7264490127563477,0.6532852649688721,-0.05188944190740585,0.712961733341217,0.6364004611968994,-0.014251896180212498,0.7313729524612427,0.603524386882782,-0.03704697638750076,0.7381865978240967,0.6442587971687317,-0.0396454818546772,0.7346834540367126,0.6747021079063416,-0.03494005650281906,0.7300958037376404,0.6594030857086182,-0.011672529391944408,0.7474769949913025,0.6292554140090942,-0.02693321369588375,0.7496823668479919,0.6545296311378479,-0.02821708843111992,0.7418619990348816,0.6792715787887573,-0.025089139118790627
140,user_01,left,19.6033,0.6952511072158813,0.8148886561393738,1.7873745150609466e-07,0.678516685962677,0.7884841561317444,-0.03610260784626007,0.6785712242126465,0.7394548654556274,-0.0514739453792572,0.7096759676933289,0.6921182870864868,-0.06158775836229324,0.7339664101600647,0.6556425094604492,-0.06926427036523819,0.6642060279846191,0.6320784687995911,-0.027432898059487343,0.6681200265884399,0.5565505027770996,-0.04227568209171295,0.6776571869850159,0.5143767595291138,-0.05287441611289978,0.6881147623062134,0.4801800549030304,-0.06044185534119606,0.689368486404419,0.6287323236465454,-0.017864378169178963,0.7072981595993042,0.5755379796028137,-0.04105880856513977,0.7210059762001038,0.6136966943740845,-0.050743576139211655,0.724742591381073,0.6532185077667236,-0.05159066990017891,0.7108659148216248,0.6399855017662048,-0.011843197047710419,0.7291109561920166,0.6054254770278931,-0.03412819281220436,0.7367218136787415,0.6430379748344421,-0.03803043067455292,0.733922004699707,0.6726937890052795,-0.03447238355875015,0.7274335026741028,0.6632089018821716,-0.008913533762097359,0.7448210120201111,0.6329758763313293,-0.02426747791469097,0.7473208904266357,0.6563788652420044,-0.02664191834628582,0.7397024035453796,0.6799175143241882,-0.024425294250249863
141,user_01,left,19.6704,0.6944442987442017,0.8164966106414795,2.0205334294587374e-07,0.6781337261199951,0.7887719869613647,-0.03706970810890198,0.678892970085144,0.7397391200065613,-0.05217881500720978,0.7096953392028809,0.6933310627937317,-0.06181807443499565,0.7337930202484131,0.6576809883117676,-0.06904708594083786,0.6635686159133911,0.6348536014556885,-0.026366373524069786,0.6672221422195435,0.5600236058235168,-0.040337733924388885,0.6768811941146851,0.5189027786254883,-0.050774235278367996,0.688205361366272,0.4865412712097168,-0.058248259127140045,0.6884164214134216,0.6326148509979248,-0.015937473624944687,0.7054969072341919,0.5767770409584045,-0.03854284808039665,0.7200208902359009,0.610785722732544,-0.049686312675476074,0.7259792685508728,0.6496344804763794,-0.05170278251171112,0.7093213200569153,0.6443085670471191,-0.009136631153523922,0.7270565032958984,0.6064784526824951,-0.03136366233229637,0.7356531023979187,0.6398738622665405,-0.03836207836866379,0.7346926927566528,0.6699625253677368,-0.03687773272395134,0.7253453731536865,0.6670507192611694,-0.00536919292062521,0.7420538663864136,0.6354089975357056,-0.021317627280950546,0.745598554611206,0.6544974446296692,-0.026122063398361206,0.7395797371864319,0.6777042746543884,-0.02565467171370983
142,user_01,left,19.7705,0.6929086446762085,0.8209400177001953,2.0244982579242787e-07,0.6776987314224243,0.7936379313468933,-0.036690983921289444,0.6791258454322815,0.7440950870513916,-0.05168110504746437,0.7100187540054321,0.698422372341156,-0.061182793229818344,0.7344442009925842,0.6637471914291382,-0.06824342906475067,0.6627746820449829,0.6391239762306213,-0.025475142523646355,0.6669566631317139,0.5655566453933716,-0.0393938347697258,0.6773112416267395,0.5259701013565063,-0.05003025010228157,0.6895997524261475,0.4960641860961914,-0.05765094608068466,0.6877718567848206,0.6375625133514404,-0.015128853730857372,0.7064666152000427,0.5812561511993408,-0.03754258528351784,0.7202788591384888,0.6158674955368042,-0.048357173800468445,0.7256141304969788,0.6541019082069397,-0.05009378120303154,0.7087181806564331,0.6498095989227295,-0.008440665900707245,0.727401614189148,0.6108244061470032,-0.029839282855391502,0.7351763844490051,0.6435944437980652,-0.03599347919225693,0.733567476272583,0.671738862991333,-0.03421768546104431,0.7246866822242737,0.6732445955276489,-0.0048176441341638565,0.7418718934059143,0.6417856216430664,-0.020155178382992744,0.7444102168083191,0.6612995862960815,-0.024429744109511375,0.7378057241439819,0.682113766670227,-0.023736486211419106
143,user_01,left,19.8371,0.6914783716201782,0.8241252303123474,1.970654039951114e-07,0.6767403483390808,0.7967568635940552,-0.036535292863845825,0.6784664392471313,0.7475518584251404,-0.05115469545125961,0.7085705399513245,0.7023463249206543,-0.06040588766336441,0.7320277094841003,0.6673162579536438,-0.06729231029748917,0.6623303294181824,0.6415793895721436,-0.024299180135130882,0.6664326786994934,0.5692027807235718,-0.037861235439777374,0.6772534847259521,0.5307405591011047,-0.04846550151705742,0.6899397373199463,0.5023970007896423,-0.056015461683273315,0.6869441866874695,0.6400676965713501,-0.013824878260493279,0.7049037218093872,0.5863150954246521,-0.0361710749566555,0.719318151473999,0.6199991703033447,-0.04796953499317169,0.7252731919288635,0.6581645011901855,-0.05047048255801201,0.7074499726295471,0.6518806219100952,-0.006999828387051821,0.725612998008728,0.6141344308853149,-0.02902284264564514,0.7342252135276794,0.6466652154922485,-0.03680526092648506,0.7332869172096252,0.676446259021759,-0.03590575233101845,0.7231343984603882,0.674297034740448,-0.003114714752882719,0.7397115230560303,0.6424539685249329,-0.019329527392983437,0.7434599995613098,0.6624051928520203,-0.0246601440012455,0.7378085851669312,0.6857849359512329,-0.024480313062667847
144,user_01,left,19.9364,0.6896470785140991,0.8254256844520569,1.984820983125246e-07,0.6755046248435974,0.7985233068466187,-0.03664909675717354,0.6775422096252441,0.7493979930877686,-0.05118866264820099,0.7084311246871948,0.7051402926445007,-0.06012094393372536,0.7325682044029236,0.6712581515312195,-0.06644880026578903,0.6616297960281372,0.6452127695083618,-0.024816719815135002,0.6647760272026062,0.5741267204284668,-0.038988515734672546,0.6754056215286255,0.5373938083648682,-0.049659498035907745,0.6883531808853149,0.5119591951370239,-0.056995928287506104,0.6860400438308716,0.6441457867622375,-0.014220268465578556,0.7045334577560425,0.589883029460907,-0.03667578473687172,0.7194023728370667,0.6242783665657043,-0.04759243503212929,0.7257714867591858,0.662140965461731,-0.049203965812921524,0.7061585187911987,0.6564372777938843,-0.007380350958555937,0.7246615290641785,0.618744432926178,-0.028953302651643753,0.733167290687561,0.6516430377960205,-0.035289302468299866,0.7320634126663208,0.6786566376686096,-0.033457063138484955,0.7214217782020569,0.679409384727478,-0.0035657051485031843,0.7384192943572998,0.6512119770050049,-0.019126439467072487,0.7414156198501587,0.6717541813850403,-0.023443493992090225,0.7352876663208008,0.6918805837631226,-0.022574815899133682
145,user_01,left,20.0037,0.6891493201255798,0.8277419805526733,2.040416262616418e-07,0.6758759021759033,0.8007081151008606,-0.03671643137931824,0.6783067584037781,0.7519646883010864,-0.05097920820116997,0.7085859775543213,0.7077966332435608,-0.05961873009800911,0.7320637106895447,0.6736432909965515,-0.06554005295038223,0.6614149808883667,0.6485773324966431,-0.024311266839504242,0.6644759178161621,0.5782080292701721,-0.03842759504914284,0.675758957862854,0.5416765213012695,-0.048838380724191666,0.6889817118644714,0.5166626572608948,-0.055822256952524185,0.6852849125862122,0.6474280953407288,-0.013554268516600132,0.7043458819389343,0.5933622717857361,-0.03595249727368355,0.7195069789886475,0.6274999976158142,-0.046278215944767,0.7255880236625671,0.6655740141868591,-0.04719310626387596,0.7051014304161072,0.6592259407043457,-0.006655056960880756,0.7244505286216736,0.623650848865509,-0.028510093688964844,0.7325449585914612,0.6582179665565491,-0.03409850597381592,0.730510950088501,0.6848658323287964,-0.031369250267744064,0.7200976610183716,0.6815148591995239,-0.00279820105060935,0.7379473447799683,0.6547205448150635,-0.01831761747598648,0.7404729127883911,0.6762095093727112,-0.022015120834112167,0.7334061861038208,0.6956374645233154,-0.02047767862677574
146,user_01,left,20.1034,0.6881844401359558,0.8312253952026367,2.1260521521071496e-07,0.6760016679763794,0.8046382069587708,-0.03767886385321617,0.6786373257637024,0.7574626803398132,-0.05213317647576332,0.7078284621238708,0.7140663266181946,-0.060957156121730804,0.7307142615318298,0.6790137887001038,-0.06723704934120178,0.6608445644378662,0.6509934067726135,-0.02266700752079487,0.6637046337127686,0.5806244015693665,-0.036133017390966415,0.6750442981719971,0.5453352928161621,-0.04686742648482323,0.6885074377059937,0.5253109931945801,-0.05384634807705879,0.6841251254081726,0.6511346101760864,-0.010849008336663246,0.7021923661231995,0.5983726978302002,-0.0326901338994503,0.7181495428085327,0.6287350058555603,-0.04495568946003914,0.7258411049842834,0.6675154566764832,-0.04738251864910126,0.7033726572990417,0.6636784076690674,-0.0029440640937536955,0.720947265625,0.62736976146698,-0.025088118389248848,0.7312127947807312,0.658329427242279,-0.0336807519197464,0.7322327494621277,0.687674880027771,-0.032798778265714645,0.7175651788711548,0.6852153539657593,0.002055891091004014,0.732331395149231,0.6563564538955688,-0.014559002593159676,0.7373706102371216,0.6753010749816895,-0.02020549774169922,0.7344816327095032,0.6968207955360413,-0.0197423305362463
147,user_01,left,20.1703,0.6873380541801453,0.8334134221076965,2.0309821024966368e-07,0.6748336553573608,0.8066071271896362,-0.03616436570882797,0.6773514747619629,0.759087860584259,-0.05078812688589096,0.7069263458251953,0.7159245014190674,-0.06018565595149994,0.7298136353492737,0.6819102764129639,-0.06700266152620316,0.6605207324028015,0.6529526710510254,-0.02270842343568802,0.6632921099662781,0.5834990739822388,-0.037305593490600586,0.674701988697052,0.548628568649292,-0.0483970046043396,0.6879790425300598,0.5310640931129456,-0.055361561477184296,0.6842610239982605,0.6533559560775757,-0.012130239978432655,0.7031527757644653,0.601344883441925,-0.03496566414833069,0.71817547082901,0.6340962648391724,-0.04636533558368683,0.7242270708084106,0.6729623079299927,-0.04787376523017883,0.7039640545845032,0.6662152409553528,-0.005426084157079458,0.7224802374839783,0.6313331127166748,-0.027934269979596138,0.7310180068016052,0.6646223664283752,-0.03450486436486244,0.7296998500823975,0.6930460929870605,-0.032135143876075745,0.7183506488800049,0.6887281537055969,-0.001600463641807437,0.7345556616783142,0.6601759195327759,-0.017891746014356613,0.7381218671798706,0.6806241869926453,-0.02193734236061573,0.7328999042510986,0.7010290622711182,-0.02027026005089283
148,user_01,left,20.27,0.686178982257843,0.8360480666160583,1.971670116063251e-07,0.6726305484771729,0.8087760210037231,-0.03576243668794632,0.6755130290985107,0.7602198719978333,-0.04967338219285011,0.7059863209724426,0.7169831991195679,-0.058347467333078384,0.7297292351722717,0.6846705079078674,-0.06449761986732483,0.6596803665161133,0.6554004549980164,-0.021319109946489334,0.662416934967041,0.5860697031021118,-0.0353509783744812,0.6733101606369019,0.5526441335678101,-0.046221282333135605,0.6867493391036987,0.5369488000869751,-0.05297093838453293,0.683608889579773,0.6562386155128479,-0.010711894370615482,0.7028421759605408,0.6032673716545105,-0.032944437116384506,0.7181607484817505,0.6373510360717773,-0.04499197378754616,0.7253442406654358,0.6774817109107971,-0.04695570468902588,0.703157901763916,0.6689663529396057,-0.00394130265340209,0.7214254140853882,0.6321440935134888,-0.02574038878083229,0.7304233312606812,0.6651667952537537,-0.0337957888841629,0.7301784157752991,0.694408118724823,-0.03252037242054939,0.717641294002533,0.6912446618080139,5.0395537982694805e-05,0.7336763143539429,0.6609913110733032,-0.015400944277644157,0.7381408214569092,0.6800984144210815,-0.020106971263885498,0.733919620513916,0.7010453939437866,-0.019099226221442223
149,user_01,left,20.3375,0.6863519549369812,0.8370992541313171,1.9755611901928205e-07,0.6726452708244324,0.8107451796531677,-0.03533295542001724,0.674955427646637,0.7626634836196899,-0.04956763982772827,0.7052033543586731,0.7190361022949219,-0.0587477944791317,0.728606641292572,0.6852491497993469,-0.06545934826135635,0.659652590751648,0.6581239104270935,-0.021662164479494095,0.6621304154396057,0.5878974199295044,-0.03607926517724991,0.6730542778968811,0.554181694984436,-0.04729557782411575,0.6864432692527771,0.5382717847824097,-0.054362960159778595,0.6831924319267273,0.658495306968689,-0.011455925181508064,0.7014307379722595,0.6056393980979919,-0.03399684280157089,0.7178828716278076,0.6380335688591003,-0.04630174860358238,0.7258633375167847,0.6769770383834839,-0.048647861927747726,0.7027071118354797,0.6712052226066589,-0.00502045126631856,0.7209609150886536,0.6340777277946472,-0.026783838868141174,0.7309609651565552,0.6653382182121277,-0.03467261791229248,0.731210470199585,0.6936502456665039,-0.03361722454428673,0.7174401879310608,0.6932938098907471,-0.0013839462772011757,0.7338088750839233,0.6640667915344238,-0.01711033098399639,0.7380300760269165,0.6833727359771729,-0.021973805502057076,0.7335323095321655,0.7041233777999878,-0.02122556045651436
150,user_01,left,20.4372,0.6869024634361267,0.8386781215667725,2.0382415755193506e-07,0.6731454133987427,0.8118458390235901,-0.03656602278351784,0.675362229347229,0.7634131908416748,-0.05098355561494827,0.7056059837341309,0.7203348278999329,-0.05997530370950699,0.7290330529212952,0.6860363483428955,-0.06634434312582016,0.6598239541053772,0.6574946045875549,-0.02342194691300392,0.6623680591583252,0.5888261198997498,-0.03820610046386719,0.6737875938415527,0.5539929270744324,-0.049385011196136475,0.6871264576911926,0.533598780632019,-0.056605007499456406,0.6836996078491211,0.6572919487953186,-0.012911983765661716,0.7018486261367798,0.603988766670227,-0.03586937114596367,0.7182443141937256,0.6380250453948975,-0.0472363606095314,0.7252745628356934,0.676710307598114,-0.0487707182765007,0.7033503651618958,0.6699810028076172,-0.0063455128110945225,0.7227736711502075,0.6340363025665283,-0.02891724370419979,0.7314925193786621,0.6699833869934082,-0.035408493131399155,0.7296170592308044,0.6979204416275024,-0.03308572620153427,0.7180214524269104,0.6930851936340332,-0.0027460604906082153,0.7355915307998657,0.6653589606285095,-0.018817605450749397,0.7387490272521973,0.687395453453064,-0.022928988561034203,0.7321616411209106,0.7071449756622314,-0.021555311977863312
151,user_01,left,20.5046,0.6882555484771729,0.8370543718338013,1.972838532537935e-07,0.6740115284919739,0.8088328838348389,-0.036904510110616684,0.6763122081756592,0.7594730257987976,-0.05078039690852165,0.7063237428665161,0.7166431546211243,-0.05887514352798462,0.7295153737068176,0.6824800372123718,-0.06442751735448837,0.6600711941719055,0.6565849184989929,-0.02411603182554245,0.662887454032898,0.5889708995819092,-0.03808777034282684,0.673365592956543,0.5525827407836914,-0.04874720051884651,0.6861949563026428,0.5267648696899414,-0.055979132652282715,0.6844886541366577,0.6563617587089539,-0.013259878382086754,0.7030619382858276,0.6025341749191284,-0.0354730486869812,0.7182009220123291,0.6385502219200134,-0.046431854367256165,0.7241750359535217,0.6771426200866699,-0.0479266457259655,0.7045674324035645,0.6690245866775513,-0.006294763647019863,0.7238683104515076,0.6324008703231812,-0.028383206576108932,0.7322374582290649,0.6689691543579102,-0.03515935689210892,0.7299026846885681,0.6968163251876831,-0.03320833668112755,0.7196250557899475,0.692290723323822,-0.0022802602034062147,0.7370591759681702,0.6621131300926208,-0.01794751174747944,0.7406439185142517,0.684441864490509,-0.022233430296182632,0.7337243556976318,0.7051520347595215,-0.02124216966331005
152,user_01,left,20.6031,0.6895738244056702,0.8340216279029846,1.9639443848973315e-07,0.6742905378341675,0.80572909116745,-0.03646724298596382,0.675836443901062,0.7556177377700806,-0.05031662806868553,0.70564204454422,0.7114229798316956,-0.058538246899843216,0.7281264662742615,0.6756432056427002,-0.06445557624101639,0.6599172949790955,0.6544135808944702,-0.024625206366181374,0.6627097129821777,0.5850895643234253,-0.03788071498274803,0.6709991693496704,0.5456455945968628,-0.04816919565200806,0.6809823513031006,0.514238715171814,-0.05567298084497452,0.6844640374183655,0.6530634760856628,-0.014227015897631645,0.7006080746650696,0.5977619290351868,-0.035979315638542175,0.7166315317153931,0.6330588459968567,-0.047056376934051514,0.7235695719718933,0.6701672077178955,-0.04910058155655861,0.7050905823707581,0.6654196381568909,-0.007477309554815292,0.7233048677444458,0.6276638507843018,-0.02931167744100094,0.7317153215408325,0.6643174290657043,-0.0362015999853611,0.7293606996536255,0.6927154064178467,-0.034823156893253326,0.7209382057189941,0.688504159450531,-0.0036312490701675415,0.7380580306053162,0.6578634977340698,-0.019392741844058037,0.741091251373291,0.6814647316932678,-0.02390608936548233,0.7337521910667419,0.7037203311920166,-0.023465104401111603
153,user_01,left,20.6702,0.6910223960876465,0.8306448459625244,1.8531648038333515e-07,0.6745975017547607,0.8025825023651123,-0.03540482372045517,0.6752585172653198,0.7532088160514832,-0.049302250146865845,0.7047945261001587,0.7087827324867249,-0.05787884443998337,0.7272252440452576,0.6734094619750977,-0.0642741397023201,0.6610593795776367,0.6520202159881592,-0.024778082966804504,0.662807822227478,0.5813872218132019,-0.03798339515924454,0.6696794033050537,0.5398848652839661,-0.0480557456612587,0.678202211856842,0.5057914853096008,-0.0555320605635643,0.6854627728462219,0.6507779359817505,-0.01522354781627655,0.7007247805595398,0.5950497984886169,-0.03700544685125351,0.7163227796554565,0.630132257938385,-0.04792778566479683,0.7230188250541687,0.6673786640167236,-0.04996220022439957,0.7061757445335388,0.6635631918907166,-0.009131249040365219,0.7239317893981934,0.6250821948051453,-0.030953358858823776,0.7323883175849915,0.6603067517280579,-0.03761542588472366,0.7304620146751404,0.6888253688812256,-0.03618135675787926,0.7223509550094604,0.687415361404419,-0.005856972653418779,0.7390275597572327,0.6557720899581909,-0.021650034934282303,0.7422094345092773,0.678369402885437,-0.025991791859269142,0.7352272868156433,0.701328456401825,-0.025470895692706108
154,user_01,left,20.771,0.6958901882171631,0.8290168046951294,1.7058033563444042e-07,0.6765830516815186,0.8002276420593262,-0.03476504981517792,0.6745702028274536,0.7493829727172852,-0.04818975180387497,0.7023893594741821,0.700512707233429,-0.0562603585422039,0.7239638566970825,0.6634355783462524,-0.061913225799798965,0.6607998013496399,0.6508188843727112,-0.02521919086575508,0.6610777378082275,0.577873170375824,-0.03902934491634369,0.6655749082565308,0.5324684381484985,-0.0485161729156971,0.671043872833252,0.49318206310272217,-0.05530179664492607,0.6861065626144409,0.647282063961029,-0.01594122126698494,0.7015621066093445,0.5912689566612244,-0.03849245607852936,0.7168218493461609,0.6289420127868652,-0.047693632543087006,0.7226176857948303,0.6678676009178162,-0.04770185425877571,0.7080042958259583,0.6579835414886475,-0.010098094120621681,0.7254893183708191,0.6234921216964722,-0.03292851150035858,0.7331869006156921,0.6620860695838928,-0.03716675937175751,0.7309640049934387,0.6913592219352722,-0.033107027411460876,0.7252929210662842,0.6801348924636841,-0.007091485429555178,0.7415869832038879,0.65070641040802,-0.0227744709700346,0.7441508173942566,0.6747961044311523,-0.025208886712789536,0.7370327711105347,0.6984052658081055,-0.02269963175058365
155,user_01,left,20.8369,0.6982077360153198,0.8288255333900452,1.66694348990859e-07,0.6776602268218994,0.7995757460594177,-0.03376206010580063,0.6741622686386108,0.7481056451797485,-0.04691425710916519,0.7008379697799683,0.6972807049751282,-0.0550660640001297,0.7215865850448608,0.658809244632721,-0.06076853349804878,0.6604839563369751,0.6499807238578796,-0.024842603132128716,0.6599291563034058,0.5741504430770874,-0.038707926869392395,0.6629126667976379,0.5268538594245911,-0.047872159630060196,0.6668476462364197,0.4860270023345947,-0.05430406332015991,0.6859849095344543,0.6460244655609131,-0.016198405995965004,0.7004184126853943,0.588555097579956,-0.0386124886572361,0.7147532105445862,0.6246424317359924,-0.04706796631217003,0.7200872302055359,0.6625473499298096,-0.046486981213092804,0.7082405686378479,0.6565998792648315,-0.010936768725514412,0.725131630897522,0.6229842901229858,-0.03366456180810928,0.7321465015411377,0.6619057059288025,-0.03695334494113922,0.7298126816749573,0.6912540793418884,-0.03210071101784706,0.7260316014289856,0.6787095069885254,-0.008500066585838795,0.742300808429718,0.6472259163856506,-0.023644039407372475,0.743977963924408,0.6704256534576416,-0.025125175714492798,0.7363753318786621,0.694047212600708,-0.021865487098693848
156,user_01,left,20.9376,0.7011599540710449,0.831769585609436,1.437339562926354e-07,0.677101194858551,0.8012651205062866,-0.030430776998400688,0.671824038028717,0.7469280958175659,-0.04283728450536728,0.6981272101402283,0.6928220987319946,-0.05132243409752846,0.7195395827293396,0.6539767384529114,-0.05741326883435249,0.659679651260376,0.6476165056228638,-0.020748890936374664,0.6579551100730896,0.5713022947311401,-0.03389139845967293,0.6589541435241699,0.5247359275817871,-0.04228206351399422,0.6614621877670288,0.4848189353942871,-0.048183657228946686,0.6859469413757324,0.6430933475494385,-0.013970417901873589,0.6999660730361938,0.5861958265304565,-0.03608067333698273,0.7118578553199768,0.6218159794807434,-0.04390000179409981,0.7166104316711426,0.6587331891059875,-0.04278939589858055,0.7091190218925476,0.6538118720054626,-0.010415381751954556,0.7259661555290222,0.6233736276626587,-0.03201760724186897,0.7301188111305237,0.6620733141899109,-0.033999525010585785,0.7272931337356567,0.6905515193939209,-0.028453484177589417,0.727982759475708,0.6764230132102966,-0.009590037167072296,0.7445952892303467,0.647159218788147,-0.02301592007279396,0.7439393997192383,0.6704113483428955,-0.0231770072132349,0.7362820506095886,0.6930734515190125,-0.019137004390358925
