sample_id,user,label,timestamp,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
782,user_02,down,177.8692,0.6543228030204773,0.5984270572662354,-3.891230893060538e-09,0.6212787628173828,0.5937774777412415,-0.01717309281229973,0.5862887501716614,0.5618879199028015,-0.027334103360772133,0.5581777095794678,0.5390259027481079,-0.03713773563504219,0.5346680283546448,0.5394799113273621,-0.046720296144485474,0.5994123220443726,0.46910417079925537,-0.017582405358552933,0.5903118848800659,0.4053627848625183,-0.029399922117590904,0.5850557684898376,0.36627012491226196,-0.035294681787490845,0.5806418657302856,0.32971563935279846,-0.039782486855983734,0.6199916005134583,0.4609217047691345,-0.016956528648734093,0.6277385950088501,0.4291781485080719,-0.042720094323158264,0.6324677467346191,0.48098447918891907,-0.04965252801775932,0.6303918957710266,0.5157849788665771,-0.048289116472005844,0.6410443186759949,0.45997393131256104,-0.017896190285682678,0.6471551656723022,0.4279402494430542,-0.04324953258037567,0.649885356426239,0.4728277027606964,-0.043183691799640656,0.6462809443473816,0.5033715963363647,-0.03621067479252815,0.661327600479126,0.4651295840740204,-0.019862433895468712,0.6655943989753723,0.41718029975891113,-0.03670348972082138,0.6705019474029541,0.38815373182296753,-0.03903103992342949,0.6729329228401184,0.3563241958618164,-0.03692097216844559
783,user_02,down,177.9693,0.6591001749038696,0.5990102887153625,7.834465520772937e-09,0.6256523132324219,0.5939850807189941,-0.018323184922337532,0.5907192230224609,0.5602123737335205,-0.029094357043504715,0.5620704293251038,0.5359970927238464,-0.039323776960372925,0.5376262068748474,0.5372849106788635,-0.049339409917593,0.6047382354736328,0.46799084544181824,-0.018846852704882622,0.5958316326141357,0.4038136601448059,-0.031082553789019585,0.5909538269042969,0.36378443241119385,-0.03706327825784683,0.5868836641311646,0.3260789215564728,-0.0415685698390007,0.625308096408844,0.45983797311782837,-0.017879953607916832,0.6344961524009705,0.4271409213542938,-0.04390881583094597,0.6388867497444153,0.4799307584762573,-0.05061638355255127,0.6360520720481873,0.5150003433227539,-0.048969946801662445,0.6462324261665344,0.45951947569847107,-0.01858622580766678,0.6530275940895081,0.42946070432662964,-0.04463157430291176,0.6554710268974304,0.4756973385810852,-0.04472895711660385,0.6510712504386902,0.5063048601150513,-0.03761480376124382,0.6667250990867615,0.4649479389190674,-0.020376531407237053,0.6711746454238892,0.4161750376224518,-0.03774946182966232,0.6768755316734314,0.3869239091873169,-0.040195222944021225,0.6798099875450134,0.35483890771865845,-0.03803447261452675
784,user_02,down,178.0362,0.6616620421409607,0.5984178781509399,7.257660250559184e-09,0.6283185482025146,0.5921510457992554,-0.01811482198536396,0.5941498875617981,0.5578595399856567,-0.028867024928331375,0.5658662915229797,0.5330365896224976,-0.03914035111665726,0.5415031313896179,0.5330541133880615,-0.04917457699775696,0.607607901096344,0.4657285809516907,-0.019247708842158318,0.5994169116020203,0.4013376533985138,-0.031735170632600784,0.5948410034179688,0.36085274815559387,-0.037745002657175064,0.5907949805259705,0.3234047293663025,-0.04214976355433464,0.6284267902374268,0.45768725872039795,-0.018239637836813927,0.6380506157875061,0.426254004240036,-0.044173479080200195,0.6422043442726135,0.4796185791492462,-0.05072874203324318,0.6384115815162659,0.5130748748779297,-0.049059148877859116,0.6494771838188171,0.4570041596889496,-0.018851133063435555,0.6571546792984009,0.42782673239707947,-0.04485199600458145,0.6591838002204895,0.4748563766479492,-0.044666871428489685,0.6537079811096191,0.5051165819168091,-0.03738820552825928,0.6696882843971252,0.4621046185493469,-0.020524464547634125,0.6747066378593445,0.4121289849281311,-0.03800789639353752,0.6811414957046509,0.38266873359680176,-0.040276896208524704,0.684548020362854,0.35030341148376465,-0.03787128999829292
785,user_02,down,178.1359,0.6648711562156677,0.593965470790863,4.310741541502239e-09,0.6314982771873474,0.5866332650184631,-0.01755586639046669,0.5978158116340637,0.5506208539009094,-0.02805424854159355,0.5702182054519653,0.5251272916793823,-0.038269951939582825,0.5458025336265564,0.5257267951965332,-0.048307765275239944,0.6123411059379578,0.4590344727039337,-0.01840321533381939,0.6048076748847961,0.3935442566871643,-0.03050168603658676,0.6006624698638916,0.3522440791130066,-0.03619842976331711,0.5970121622085571,0.31505128741264343,-0.040407296270132065,0.633725106716156,0.4521539509296417,-0.017629968002438545,0.6439117789268494,0.4218102991580963,-0.04333845153450966,0.6476747393608093,0.47581449151039124,-0.049690574407577515,0.6434417963027954,0.509124755859375,-0.047888606786727905,0.6550539135932922,0.45214587450027466,-0.018467111513018608,0.663838803768158,0.42206868529319763,-0.04433603957295418,0.6654986143112183,0.4696672558784485,-0.043935392051935196,0.6597300171852112,0.5001300573348999,-0.03653625398874283,0.6750273704528809,0.4578406512737274,-0.02032517082989216,0.6811935901641846,0.4084731936454773,-0.03786461427807808,0.6876423358917236,0.3789205551147461,-0.0401802584528923,0.6911517381668091,0.34600919485092163,-0.03780875355005264
786,user_02,down,178.2029,0.6680213212966919,0.5936377048492432,-5.720184048652044e-11,0.6345605254173279,0.5831442475318909,-0.01736403815448284,0.601604163646698,0.5457831025123596,-0.028089571744203568,0.5738106966018677,0.518695592880249,-0.0386260524392128,0.5484931468963623,0.5169112086296082,-0.04895424470305443,0.616658091545105,0.4539605379104614,-0.018330924212932587,0.6097277998924255,0.38803285360336304,-0.030756020918488503,0.6059836149215698,0.34623828530311584,-0.03685387223958969,0.6028676629066467,0.308591365814209,-0.041287295520305634,0.6382943391799927,0.44784116744995117,-0.01746218651533127,0.6487767100334167,0.4188501238822937,-0.04298064112663269,0.6521820425987244,0.47433388233184814,-0.04903082177042961,0.6478500366210938,0.5069605708122253,-0.04719253256917,0.6598391532897949,0.44860535860061646,-0.018203390762209892,0.669223427772522,0.41777417063713074,-0.04388848692178726,0.6703227162361145,0.46635904908180237,-0.04282303899526596,0.6642926931381226,0.4973098933696747,-0.035087574273347855,0.6795521974563599,0.45494240522384644,-0.019970374181866646,0.6864220499992371,0.4047029912471771,-0.037427108734846115,0.6929526925086975,0.3754274249076843,-0.03927368298172951,0.6968805193901062,0.3428446054458618,-0.03654662147164345
787,user_02,down,178.3025,0.6750075221061707,0.5912643074989319,-6.395632023981079e-09,0.6420915126800537,0.5811174511909485,-0.018277723342180252,0.609231173992157,0.5426568984985352,-0.02974270097911358,0.5820804238319397,0.5137782096862793,-0.040868185460567474,0.5565956234931946,0.5083433389663696,-0.051723912358284,0.6244402527809143,0.450027734041214,-0.020916936919093132,0.6172946095466614,0.3823009431362152,-0.03424496576189995,0.6132172346115112,0.3399345278739929,-0.040489181876182556,0.6097151041030884,0.3015914559364319,-0.04482245817780495,0.6460325121879578,0.44450268149375916,-0.01997174508869648,0.6576576828956604,0.4151162803173065,-0.046421345323324203,0.6605937480926514,0.4711796045303345,-0.05249638110399246,0.6552729606628418,0.5034658908843994,-0.05045365169644356,0.6677427291870117,0.44560083746910095,-0.020613955333828926,0.6787046194076538,0.41433537006378174,-0.04699617996811867,0.6796218752861023,0.4627799391746521,-0.04573316127061844,0.672721803188324,0.49276718497276306,-0.037683598697185516,0.6878519058227539,0.45177924633026123,-0.02235294133424759,0.6950203776359558,0.4001936912536621,-0.039999667555093765,0.7021855711936951,0.3702409267425537,-0.0415310338139534,0.7064122557640076,0.3370373249053955,-0.03847199305891991
788,user_02,down,178.371,0.6796321868896484,0.5898564457893372,-1.0148437645796093e-08,0.646974503993988,0.580095648765564,-0.018125955015420914,0.6150525808334351,0.5417014360427856,-0.02910665050148964,0.5896650552749634,0.5117368102073669,-0.03980625048279762,0.5661743879318237,0.501783549785614,-0.0501142293214798,0.6291508078575134,0.4469774663448334,-0.020431311801075935,0.6212702989578247,0.3796524405479431,-0.033952496945858,0.6170890927314758,0.3377693295478821,-0.04021516814827919,0.6137872338294983,0.29954636096954346,-0.04433992877602577,0.6505582928657532,0.44153475761413574,-0.019525956362485886,0.6622790694236755,0.4114868938922882,-0.04607542231678963,0.6653528213500977,0.46736371517181396,-0.052017658948898315,0.6604230999946594,0.5003768801689148,-0.04971038177609444,0.6720284223556519,0.4430680572986603,-0.020320065319538116,0.6829214096069336,0.4120270311832428,-0.0470731258392334,0.684127151966095,0.46092793345451355,-0.045871052891016006,0.677794337272644,0.49140459299087524,-0.037630483508110046,0.6918290853500366,0.44969168305397034,-0.02221706137061119,0.7001394033432007,0.39717864990234375,-0.04024679958820343,0.707619309425354,0.36723753809928894,-0.041996799409389496,0.7120959758758545,0.3341391682624817,-0.038937438279390335
789,user_02,down,178.4694,0.6813000440597534,0.5874243378639221,-2.7152012194164854e-08,0.6494336724281311,0.5777159333229065,-0.018988851457834244,0.6183611750602722,0.535226047039032,-0.029704609885811806,0.5943139791488647,0.49966487288475037,-0.03977678716182709,0.5706019401550293,0.48832565546035767,-0.04951053485274315,0.6325970888137817,0.4463092088699341,-0.0211471114307642,0.6267707347869873,0.3778589963912964,-0.03435244783759117,0.6238287687301636,0.33610355854034424,-0.039991769939661026,0.6214249730110168,0.29691892862319946,-0.04359098896384239,0.6534983515739441,0.4404769539833069,-0.019725028425455093,0.6653881072998047,0.41029226779937744,-0.04687315970659256,0.6694220900535583,0.46595704555511475,-0.05310240760445595,0.6661472320556641,0.5018286108970642,-0.05048815533518791,0.6743964552879333,0.44184309244155884,-0.019965479150414467,0.6858410835266113,0.41230934858322144,-0.046718280762434006,0.6867800951004028,0.4607548117637634,-0.04574941098690033,0.6805096864700317,0.49198421835899353,-0.03722505643963814,0.6942511200904846,0.44785138964653015,-0.021308783441781998,0.6989378333091736,0.3953179121017456,-0.03828604891896248,0.7030739784240723,0.36477425694465637,-0.03969735652208328,0.7042677402496338,0.331916868686676,-0.03641122579574585
790,user_02,down,178.5358,0.6811936497688293,0.587493896484375,-4.682441101522272e-08,0.6494138836860657,0.5767665505409241,-0.017209285870194435,0.6185184121131897,0.529334545135498,-0.02632449008524418,0.5955559015274048,0.4903601408004761,-0.03475816547870636,0.5721411108970642,0.4806140959262848,-0.043068595230579376,0.6328209042549133,0.44729554653167725,-0.019738472998142242,0.6283765435218811,0.37909358739852905,-0.03207404166460037,0.6267314553260803,0.33695662021636963,-0.0374068059027195,0.625591516494751,0.29765748977661133,-0.04085386171936989,0.6535473465919495,0.44146427512168884,-0.0183262899518013,0.6667136549949646,0.4119800329208374,-0.043961238116025925,0.670269787311554,0.4681479036808014,-0.04962976276874542,0.666667640209198,0.503710150718689,-0.04695175960659981,0.6741241812705994,0.44263723492622375,-0.01830088160932064,0.6867419481277466,0.41457077860832214,-0.04352754354476929,0.6868504881858826,0.46372222900390625,-0.04203976318240166,0.6799741387367249,0.49503180384635925,-0.03351636230945587,0.6938772201538086,0.44817543029785156,-0.01917676441371441,0.6973637938499451,0.3959350883960724,-0.034805528819561005,0.7002863883972168,0.36588990688323975,-0.035350099205970764,0.7004434466362,0.3336668610572815,-0.03168792277574539
791,user_02,down,178.6368,0.681373119354248,0.5889264345169067,-5.3266060007217675e-08,0.6487883925437927,0.5776082277297974,-0.018550099804997444,0.6182419061660767,0.5269396901130676,-0.027850424870848656,0.597360372543335,0.47971823811531067,-0.036212243139743805,0.5739196538925171,0.4590650796890259,-0.0442783422768116,0.6320059299468994,0.44897183775901794,-0.019966797903180122,0.6290730834007263,0.3815864026546478,-0.03276525437831879,0.6293320059776306,0.3404023051261902,-0.038440704345703125,0.6297227740287781,0.3012908697128296,-0.04187316447496414,0.6524320840835571,0.44310325384140015,-0.017901768907904625,0.6656981110572815,0.4137817323207855,-0.04329748824238777,0.6693322062492371,0.4699835777282715,-0.049199528992176056,0.6654235124588013,0.5053548216819763,-0.04669013246893883,0.6728925704956055,0.44448208808898926,-0.01741107739508152,0.6852445602416992,0.41665658354759216,-0.042677994817495346,0.6854794025421143,0.46629831194877625,-0.04151533916592598,0.6783733367919922,0.49737176299095154,-0.03309296816587448,0.6928573846817017,0.44972333312034607,-0.017883850261569023,0.6941847801208496,0.3969520330429077,-0.033177077770233154,0.6956237554550171,0.36797842383384705,-0.0334530733525753,0.6945021748542786,0.33677536249160767,-0.029497135430574417
792,user_02,down,178.7032,0.6817858219146729,0.5865942239761353,-4.895838046081735e-08,0.6487632393836975,0.5755459666252136,-0.019352233037352562,0.6207764148712158,0.5250415205955505,-0.02887050434947014,0.6041905879974365,0.47409290075302124,-0.03737357258796692,0.5835304260253906,0.4455866813659668,-0.04532628506422043,0.6311060786247253,0.44861793518066406,-0.02007013000547886,0.629833459854126,0.3819902837276459,-0.03359712287783623,0.6317870020866394,0.3418552577495575,-0.03958932310342789,0.6336225867271423,0.3038254976272583,-0.0428285114467144,0.6518897414207458,0.44301795959472656,-0.01765846274793148,0.6648826003074646,0.4140065312385559,-0.04362050071358681,0.6681035757064819,0.4697169363498688,-0.04985024034976959,0.6643785238265991,0.5050393342971802,-0.047271255403757095,0.6722069978713989,0.4441530704498291,-0.01701558753848076,0.6842542886734009,0.418144166469574,-0.042693205177783966,0.6840795278549194,0.46808815002441406,-0.04193764925003052,0.6770229935646057,0.49915120005607605,-0.0334758386015892,0.6922324895858765,0.4485405385494232,-0.017422527074813843,0.6932905912399292,0.39481884241104126,-0.03281278908252716,0.6936171054840088,0.36610472202301025,-0.033284660428762436,0.6910804510116577,0.33608144521713257,-0.029278244823217392
793,user_02,down,178.8019,0.68218594789505,0.5849549770355225,-4.680818577185164e-08,0.648621678352356,0.5715346932411194,-0.017624957486987114,0.6212573647499084,0.5191736221313477,-0.025804271921515465,0.6053711175918579,0.46807852387428284,-0.03318856656551361,0.5857120752334595,0.4386867582798004,-0.0400627925992012,0.6324703097343445,0.44558218121528625,-0.01752367988228798,0.6328027248382568,0.3798813223838806,-0.030926138162612915,0.6360105276107788,0.3394598960876465,-0.03733806684613228,0.639076828956604,0.30153125524520874,-0.04079558700323105,0.6533334851264954,0.44088441133499146,-0.015538031235337257,0.6658557057380676,0.4124526083469391,-0.04115942120552063,0.6689097881317139,0.4668163061141968,-0.04776833951473236,0.6656386256217957,0.5029394626617432,-0.045564621686935425,0.6736755967140198,0.442638099193573,-0.015279203653335571,0.6854853630065918,0.4158306121826172,-0.04048265516757965,0.6851620078086853,0.46505072712898254,-0.04005645215511322,0.6785072684288025,0.4969979226589203,-0.03189627826213837,0.6937020421028137,0.4475068151950836,-0.015929875895380974,0.6950169801712036,0.3941210210323334,-0.030925046652555466,0.6949774026870728,0.3653082251548767,-0.03155301511287689,0.6921825408935547,0.3352169394493103,-0.027710294350981712
794,user_02,down,178.869,0.6841265559196472,0.5835288763046265,-4.200679981636313e-08,0.6510939598083496,0.5700172781944275,-0.01718096248805523,0.6243441104888916,0.516833484172821,-0.025058487430214882,0.609403133392334,0.46416616439819336,-0.03205280750989914,0.5900753140449524,0.4331969916820526,-0.038518026471138,0.633998692035675,0.44354790449142456,-0.017671220004558563,0.6349804997444153,0.37828153371810913,-0.03104393370449543,0.639157235622406,0.33706194162368774,-0.03752715885639191,0.6432411074638367,0.2985171377658844,-0.04101356491446495,0.6550332903862,0.43839752674102783,-0.01579795591533184,0.6685068011283875,0.40942949056625366,-0.041155338287353516,0.6721405982971191,0.46426767110824585,-0.047626983374357224,0.6690202951431274,0.5005541443824768,-0.045390669256448746,0.6758222579956055,0.44010409712791443,-0.015532020479440689,0.688209593296051,0.4130616784095764,-0.04043320566415787,0.6881157755851746,0.4622945189476013,-0.03968263790011406,0.6813584566116333,0.49428582191467285,-0.031412288546562195,0.6960060000419617,0.44530442357063293,-0.016121264547109604,0.6975539922714233,0.39139625430107117,-0.030958598479628563,0.6980072855949402,0.3623197674751282,-0.0312914103269577,0.6954870820045471,0.3318624198436737,-0.027265220880508423
795,user_02,down,178.9698,0.6872321367263794,0.5792973041534424,-3.7825824250603546e-08,0.65325927734375,0.5657526254653931,-0.017954101786017418,0.62629634141922,0.5117965340614319,-0.02599935606122017,0.6104716658592224,0.45895716547966003,-0.03312898054718971,0.5904541015625,0.42757004499435425,-0.03972003608942032,0.6370785236358643,0.43757614493370056,-0.017377274110913277,0.6380443572998047,0.3709675669670105,-0.03097754344344139,0.6426033973693848,0.32950228452682495,-0.03767748177051544,0.6471076011657715,0.2905512750148773,-0.041233744472265244,0.6581926941871643,0.4330330789089203,-0.01520896703004837,0.672374963760376,0.40530654788017273,-0.041063081473112106,0.6753917336463928,0.46054938435554504,-0.0481456033885479,0.6717283129692078,0.49740639328956604,-0.04620837792754173,0.6788514852523804,0.4351920485496521,-0.014792235568165779,0.6918577551841736,0.4096008241176605,-0.04017305374145508,0.6913707256317139,0.4590989351272583,-0.040006618946790695,0.6842893958091736,0.4909399151802063,-0.031958263367414474,0.6990903615951538,0.44060540199279785,-0.015288220718502998,0.7010176777839661,0.3864966034889221,-0.030293401330709457,0.7018018960952759,0.35678917169570923,-0.030836831778287888,0.6999695301055908,0.3255528211593628,-0.026868054643273354
796,user_02,down,179.0369,0.6886619329452515,0.5767343640327454,-3.2775663072470707e-08,0.6546511054039001,0.5629886388778687,-0.01811114326119423,0.6281498670578003,0.5076746940612793,-0.026148896664381027,0.6124083995819092,0.4538549482822418,-0.03323047608137131,0.5919988751411438,0.4225088357925415,-0.03977375477552414,0.6387419700622559,0.43420475721359253,-0.017604276537895203,0.6395411491394043,0.3670352101325989,-0.03143375366926193,0.6439245343208313,0.3245823383331299,-0.03821037337183952,0.6485569477081299,0.28453707695007324,-0.04186137765645981,0.6598436236381531,0.4295925199985504,-0.015340127982199192,0.6739540100097656,0.40100783109664917,-0.04120750352740288,0.6772578954696655,0.45642656087875366,-0.04810071364045143,0.6741573810577393,0.49252426624298096,-0.04612548276782036,0.6807042360305786,0.4317511320114136,-0.014847134239971638,0.69386887550354,0.4061970114707947,-0.04029390960931778,0.6931484341621399,0.45653828978538513,-0.03978922218084335,0.6858842968940735,0.488251656293869,-0.03160648047924042,0.7010523080825806,0.43724727630615234,-0.015300561673939228,0.703395426273346,0.3830627202987671,-0.030489077791571617,0.7043222784996033,0.3538416028022766,-0.030942261219024658,0.7023527026176453,0.32266002893447876,-0.02695184387266636
797,user_02,down,179.1354,0.6922926306724548,0.5701168775558472,-3.838879436557363e-08,0.6586324572563171,0.5573219060897827,-0.01792665757238865,0.6303682923316956,0.502129077911377,-0.02614954113960266,0.6128350496292114,0.45061931014060974,-0.03348382189869881,0.5915068984031677,0.4236363172531128,-0.040393467992544174,0.6427195072174072,0.4258449673652649,-0.01889466680586338,0.6431443095207214,0.35687172412872314,-0.03312428668141365,0.6470301151275635,0.31324905157089233,-0.04014987871050835,0.651155948638916,0.27210044860839844,-0.04410043731331825,0.663702130317688,0.4216768741607666,-0.017032908275723457,0.6787838935852051,0.39346379041671753,-0.04398399591445923,0.681495189666748,0.4505106806755066,-0.05095502361655235,0.6777384877204895,0.48733657598495483,-0.048939529806375504,0.684334397315979,0.42435723543167114,-0.016857465729117393,0.6983643770217896,0.3979314863681793,-0.04343012720346451,0.6972106695175171,0.4488971531391144,-0.04277162253856659,0.689662516117096,0.4807128608226776,-0.03431817144155502,0.704533040523529,0.4303114116191864,-0.01755741611123085,0.707830548286438,0.37583962082862854,-0.03353220969438553,0.7094938158988953,0.3460826575756073,-0.0339457243680954,0.7085145115852356,0.3137272000312805,-0.02983689494431019
798,user_02,down,179.2026,0.6956967115402222,0.566680371761322,-3.4835291984336436e-08,0.6616291403770447,0.5545016527175903,-0.019345248118042946,0.6333452463150024,0.5000309348106384,-0.02864951826632023,0.6146800518035889,0.4482635259628296,-0.03701632469892502,0.5919744372367859,0.42191141843795776,-0.045002784579992294,0.6470507383346558,0.4204382300376892,-0.020788393914699554,0.6462282538414001,0.3498665690422058,-0.03534548729658127,0.6491731405258179,0.3051827549934387,-0.042047660797834396,0.6524302959442139,0.2635137438774109,-0.04580046236515045,0.6677080392837524,0.4160110056400299,-0.018660929054021835,0.6835035085678101,0.3890538811683655,-0.0463118851184845,0.6856977939605713,0.4474068880081177,-0.05276438221335411,0.6811445951461792,0.48394250869750977,-0.05031037703156471,0.6883050799369812,0.4192678928375244,-0.018404962494969368,0.7028352618217468,0.39427220821380615,-0.046263281255960464,0.7015715837478638,0.4458206593990326,-0.04538745805621147,0.6937905550003052,0.476968914270401,-0.03656391799449921,0.7087604999542236,0.426129549741745,-0.019143033772706985,0.7134915590286255,0.36967259645462036,-0.03661148250102997,0.7169203162193298,0.33879876136779785,-0.037475623190402985,0.7175982594490051,0.30532896518707275,-0.0334663912653923
799,user_02,down,179.303,0.6994268298149109,0.564533531665802,-4.339835868449882e-08,0.665503978729248,0.5505730509757996,-0.01913619041442871,0.6366478204727173,0.49577218294143677,-0.028547625988721848,0.6167648434638977,0.44524258375167847,-0.03725613281130791,0.5935522317886353,0.42033010721206665,-0.0457303412258625,0.6535181403160095,0.4132961332798004,-0.021192191168665886,0.6515454649925232,0.34196823835372925,-0.035472556948661804,0.6519651412963867,0.296044260263443,-0.041926588863134384,0.6529982089996338,0.25320136547088623,-0.045777738094329834,0.6743298768997192,0.4088546335697174,-0.019296176731586456,0.6910938024520874,0.38239485025405884,-0.047326959669589996,0.6924702525138855,0.4425532817840576,-0.05353297293186188,0.6873720288276672,0.48086485266685486,-0.05075572431087494,0.6951721906661987,0.4125993251800537,-0.019203687086701393,0.7107774019241333,0.3876052498817444,-0.04769738391041756,0.7090682983398438,0.4407794773578644,-0.04660044610500336,0.7012544274330139,0.47356605529785156,-0.03747198358178139,0.7156444191932678,0.4207441806793213,-0.020121099427342415,0.7235779166221619,0.3635120689868927,-0.038417086005210876,0.729497492313385,0.3318045735359192,-0.03968319296836853,0.7328002452850342,0.29769980907440186,-0.03588167205452919
800,user_02,down,179.371,0.7006253004074097,0.5660663843154907,-3.662990977204572e-08,0.6661222577095032,0.5517169833183289,-0.01839487813413143,0.6358861327171326,0.4976418912410736,-0.028128044679760933,0.6149775981903076,0.4488816261291504,-0.0375453419983387,0.5912724137306213,0.4240153133869171,-0.04678261652588844,0.6553938984870911,0.411327064037323,-0.02120608277618885,0.6529446840286255,0.33790677785873413,-0.03527884557843208,0.6522948145866394,0.29091495275497437,-0.04123033955693245,0.652288556098938,0.24817904829978943,-0.04491167515516281,0.6769521236419678,0.4068717956542969,-0.01995154097676277,0.6942219734191895,0.3818753957748413,-0.04761591553688049,0.6943531632423401,0.44357824325561523,-0.052908338606357574,0.6877675652503967,0.4813369810581207,-0.0497870035469532,0.6982453465461731,0.41133517026901245,-0.020532602444291115,0.7146002650260925,0.38691461086273193,-0.049511995166540146,0.7121676802635193,0.4413335919380188,-0.04805852472782135,0.7035326957702637,0.47422391176223755,-0.03889584541320801,0.7188073396682739,0.42084306478500366,-0.022051570937037468,0.7299073934555054,0.36436018347740173,-0.041476767510175705,0.7394688129425049,0.33341026306152344,-0.04313724860548973,0.7463206052780151,0.29976120591163635,-0.03963383287191391
801,user_02,down,179.4692,0.7006710767745972,0.5705083608627319,-1.730953336220864e-08,0.6656530499458313,0.5566091537475586,-0.019106518477201462,0.6341627836227417,0.5060771703720093,-0.029570413753390312,0.6107062101364136,0.4621749222278595,-0.03952318802475929,0.5868440270423889,0.4439164996147156,-0.04918557405471802,0.6540126800537109,0.4122633934020996,-0.021367939189076424,0.6508848071098328,0.33982181549072266,-0.03513080254197121,0.6500660181045532,0.293379545211792,-0.04128197953104973,0.6499107480049133,0.2517848014831543,-0.045329123735427856,0.676016092300415,0.40833941102027893,-0.019809270277619362,0.6930685043334961,0.38192859292030334,-0.04725390672683716,0.6934689879417419,0.4434843361377716,-0.05270253121852875,0.6868400573730469,0.4804239869117737,-0.049756187945604324,0.6979188323020935,0.4130914509296417,-0.020144712179899216,0.7141941785812378,0.38752666115760803,-0.04897003993391991,0.7113385796546936,0.4415181577205658,-0.04804815351963043,0.7020092010498047,0.4738007187843323,-0.03937997296452522,0.7186642289161682,0.42341819405555725,-0.0214882493019104,0.7316409349441528,0.36844271421432495,-0.041462622582912445,0.7426555752754211,0.338154673576355,-0.04391250014305115,0.7507445812225342,0.3046553134918213,-0.04094499349594116
802,user_02,left,193.4209,0.5945037007331848,0.8334193825721741,-8.198229295430792e-08,0.5706285834312439,0.8022776246070862,-0.012500738725066185,0.5545682907104492,0.7502860426902771,-0.022864384576678276,0.5656399726867676,0.7078506946563721,-0.03471846505999565,0.5896003246307373,0.6874765753746033,-0.045770447701215744,0.5637942552566528,0.6470919251441956,-0.013328874483704567,0.5633462071418762,0.5667846202850342,-0.032125506550073624,0.5654849410057068,0.5182051658630371,-0.044075846672058105,0.5688749551773071,0.4759586751461029,-0.052496638149023056,0.5875769257545471,0.6564751863479614,-0.017485808581113815,0.5833854079246521,0.6108152866363525,-0.04336131364107132,0.5764418840408325,0.672602117061615,-0.047516144812107086,0.5759907960891724,0.7028524279594421,-0.04423394054174423,0.6105838418006897,0.6741147041320801,-0.023911429569125175,0.6059640645980835,0.6425777673721313,-0.045820824801921844,0.5965303182601929,0.6983748078346252,-0.03797978162765503,0.5964935421943665,0.7224612832069397,-0.02667626366019249,0.6314530968666077,0.6997870802879333,-0.03202638775110245,0.629118025302887,0.6662805080413818,-0.042752962559461594,0.6167277097702026,0.6982720494270325,-0.03492408245801926,0.6138956546783447,0.7155010104179382,-0.025940604507923126
803,user_02,left,193.9222,0.5893787741661072,0.8292208909988403,-9.196020300805685e-08,0.5628332495689392,0.7971439957618713,-0.012943411245942116,0.5425504446029663,0.7447207570075989,-0.02356860414147377,0.5419020652770996,0.6947794556617737,-0.036099061369895935,0.5657537579536438,0.6732112765312195,-0.04803071543574333,0.5565515160560608,0.6501550078392029,-0.010352353565394878,0.5544909834861755,0.570489227771759,-0.026983223855495453,0.5539888143539429,0.5234009027481079,-0.03686108812689781,0.5565340518951416,0.4824349880218506,-0.043846532702445984,0.5772702097892761,0.6564086675643921,-0.014202808029949665,0.5679527521133423,0.6083911657333374,-0.03957783803343773,0.56159508228302,0.6683098077774048,-0.04300994798541069,0.563163697719574,0.7042035460472107,-0.03880581259727478,0.597909152507782,0.67032790184021,-0.020540475845336914,0.5884172916412354,0.6332157850265503,-0.04284767434000969,0.5797834396362305,0.6878458857536316,-0.035932328552007675,0.5807961225509644,0.7211668491363525,-0.024668077006936073,0.6173890233039856,0.6924757361412048,-0.028624672442674637,0.6105085015296936,0.6535370349884033,-0.0405849814414978,0.5966189503669739,0.6841634511947632,-0.034723613411188126,0.5920435190200806,0.7104825377464294,-0.02687007747590542
804,user_02,left,194.0184,0.5872249603271484,0.8265572190284729,-9.247801813216938e-08,0.5598454475402832,0.7921901345252991,-0.013353833928704262,0.5377923846244812,0.7396543025970459,-0.023965921252965927,0.5318154096603394,0.6872444748878479,-0.0365719348192215,0.5557331442832947,0.6666387915611267,-0.048352498561143875,0.553658127784729,0.6484951972961426,-0.007919642142951488,0.550530731678009,0.5696333646774292,-0.0246106069535017,0.5476369261741638,0.5244325995445251,-0.03430439159274101,0.5489188432693481,0.4846968650817871,-0.04118509963154793,0.5729643702507019,0.6532522439956665,-0.011854207143187523,0.5600738525390625,0.6032018661499023,-0.038322292268276215,0.5544630289077759,0.6617906093597412,-0.04201023280620575,0.5587043762207031,0.6981058716773987,-0.03741208836436272,0.5925406813621521,0.6661383509635925,-0.018644463270902634,0.5798134207725525,0.6285488605499268,-0.04243462160229683,0.5719385147094727,0.6811961531639099,-0.036121491342782974,0.5752666592597961,0.7140756845474243,-0.02455225959420204,0.611774206161499,0.6872480511665344,-0.027277832850813866,0.6017851233482361,0.6486773490905762,-0.04015794023871422,0.5878861546516418,0.6780606508255005,-0.035125482827425,0.5844225287437439,0.7056750059127808,-0.027570584788918495
