sample_id,user,label,timestamp,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
638,user_03,right,89.8319,0.734428346157074,0.6422104835510254,-1.2613057265298266e-07,0.722671627998352,0.6431894302368164,-0.04598177224397659,0.7227356433868408,0.6166484355926514,-0.07295109331607819,0.7514345645904541,0.5727622509002686,-0.0919712632894516,0.7768456339836121,0.5334614515304565,-0.1056453287601471,0.6821087598800659,0.49557217955589294,-0.05851322412490845,0.7153342962265015,0.45265263319015503,-0.07856806367635727,0.7350313067436218,0.5001227855682373,-0.08489533513784409,0.7370095252990723,0.540702760219574,-0.08709487318992615,0.7058677077293396,0.45960554480552673,-0.04355297237634659,0.7371512651443481,0.4239095449447632,-0.0669737458229065,0.7584774494171143,0.48625242710113525,-0.07505109906196594,0.7563785910606384,0.5252657532691956,-0.07795266062021255,0.7321223616600037,0.4447133541107178,-0.03062640130519867,0.7574735879898071,0.4001210331916809,-0.052336275577545166,0.775215208530426,0.45666468143463135,-0.0536799356341362,0.7747550010681152,0.49774929881095886,-0.050535209476947784,0.7538119554519653,0.4480781853199005,-0.0205837469547987,0.7675051689147949,0.38734519481658936,-0.034307997673749924,0.7792885899543762,0.3514959216117859,-0.03823189064860344,0.7823054194450378,0.31689944863319397,-0.039094846695661545
639,user_03,right,89.9327,0.7392500042915344,0.6434522271156311,-1.3457496095270471e-07,0.7250826954841614,0.646903395652771,-0.04703779146075249,0.7235924005508423,0.6209383010864258,-0.07409706711769104,0.7534935474395752,0.5777087211608887,-0.09321124106645584,0.7806822061538696,0.5461099743843079,-0.10662548243999481,0.6849722266197205,0.5009369850158691,-0.05947265401482582,0.7137845158576965,0.46049946546554565,-0.08027347922325134,0.7324872016906738,0.5122085809707642,-0.08582247048616409,0.7318216562271118,0.55159991979599,-0.08745137602090836,0.7086955904960632,0.46507391333580017,-0.04428450018167496,0.7373505234718323,0.4344160556793213,-0.06907638162374496,0.7581004500389099,0.5004841685295105,-0.07555950433015823,0.7527710795402527,0.5345062017440796,-0.07684267312288284,0.7354337573051453,0.4486580193042755,-0.0314825139939785,0.7588272094726562,0.40831565856933594,-0.05516495928168297,0.7766644954681396,0.4690110683441162,-0.054336175322532654,0.7741764783859253,0.5081344246864319,-0.048969656229019165,0.757706880569458,0.4477893114089966,-0.02177734673023224,0.7713047862052917,0.38947486877441406,-0.03697582706809044,0.7834518551826477,0.3560672998428345,-0.04018745943903923,0.785467267036438,0.32156097888946533,-0.03993616998195648
640,user_03,right,89.9985,0.7401080131530762,0.6501131057739258,-1.0490702351262371e-07,0.7194168567657471,0.6512079238891602,-0.04380783066153526,0.7120121717453003,0.6222385168075562,-0.07091324031352997,0.7389969229698181,0.5738391280174255,-0.0905359759926796,0.7650759816169739,0.5340464115142822,-0.10473064333200455,0.6777824759483337,0.5047153234481812,-0.05824987590312958,0.7042854428291321,0.4597189128398895,-0.07802199572324753,0.7214632034301758,0.5081441402435303,-0.0845617726445198,0.7206544876098633,0.5485190749168396,-0.08749748021364212,0.7036622762680054,0.46984902024269104,-0.04500586539506912,0.7273722887039185,0.43289661407470703,-0.06789926439523697,0.7472115159034729,0.495150625705719,-0.07534458488225937,0.7436422109603882,0.5315173268318176,-0.07836481183767319,0.7311166524887085,0.4535953998565674,-0.033627334982156754,0.7483348846435547,0.40342414379119873,-0.05344926565885544,0.7644023895263672,0.4586464762687683,-0.05297766253352165,0.7631874680519104,0.5004163980484009,-0.049659449607133865,0.7533966898918152,0.45535141229629517,-0.025225499644875526,0.7634775638580322,0.3902987539768219,-0.03820202499628067,0.7734532356262207,0.3521174192428589,-0.04175634682178497,0.7748485803604126,0.31566983461380005,-0.04288315400481224
641,user_03,right,90.0975,0.7421273589134216,0.6549229621887207,-1.390891952723905e-07,0.7103633284568787,0.6469348669052124,-0.029443176463246346,0.6941148638725281,0.6063653230667114,-0.0485227108001709,0.7133766412734985,0.5472506284713745,-0.06410752236843109,0.7395533919334412,0.5075875520706177,-0.0755811408162117,0.6680999994277954,0.5056864023208618,-0.03361037001013756,0.6720138788223267,0.4470682442188263,-0.05118461325764656,0.6918808817863464,0.48500296473503113,-0.058999232947826385,0.699050784111023,0.5256510376930237,-0.06211463734507561,0.6950404047966003,0.47507864236831665,-0.02743268758058548,0.6981895565986633,0.4181516170501709,-0.04724350571632385,0.7198961973190308,0.46958449482917786,-0.05641067028045654,0.7232014536857605,0.5086073875427246,-0.05986274033784866,0.7224077582359314,0.45823153853416443,-0.023362213745713234,0.7233666777610779,0.3933441936969757,-0.03943366929888725,0.7403324842453003,0.43383312225341797,-0.04223474860191345,0.7454046010971069,0.473270058631897,-0.041142869740724564,0.7465174794197083,0.458596408367157,-0.02148802950978279,0.7458916306495667,0.3910745084285736,-0.03113740123808384,0.750217080116272,0.3520011305809021,-0.03532708063721657,0.7484426498413086,0.31792983412742615,-0.03734199330210686
642,user_03,right,90.1656,0.7429091334342957,0.653057873249054,-1.0552964369026085e-07,0.7081170082092285,0.6416836977005005,-0.02296607382595539,0.688463568687439,0.5908886194229126,-0.037840839475393295,0.7053412199020386,0.5242113471031189,-0.05109645798802376,0.7308775782585144,0.48066291213035583,-0.06077919900417328,0.6648414731025696,0.5060877799987793,-0.019014140591025352,0.6579079031944275,0.4387814700603485,-0.036639001220464706,0.6773601770401001,0.4648967385292053,-0.04659474641084671,0.6885132193565369,0.5019484758377075,-0.05096825584769249,0.6908337473869324,0.4758996367454529,-0.015919117256999016,0.6857451796531677,0.4091978073120117,-0.03553791344165802,0.7076107263565063,0.45135053992271423,-0.04635806381702423,0.7145602107048035,0.488157719373703,-0.05033215880393982,0.7168994545936584,0.4597129821777344,-0.015491887927055359,0.7117589712142944,0.39118823409080505,-0.030586253851652145,0.7260605692863464,0.4225926995277405,-0.03442643955349922,0.7322646975517273,0.4573354125022888,-0.033915843814611435,0.7417885661125183,0.4594793915748596,-0.01712721958756447,0.739157497882843,0.3921692967414856,-0.026235956698656082,0.741430401802063,0.3517795503139496,-0.03099445439875126,0.73870849609375,0.3169986605644226,-0.0333719402551651
643,user_03,right,90.2651,0.739290177822113,0.6579972505569458,-1.2357715206690045e-07,0.7020110487937927,0.6387006044387817,-0.01842200942337513,0.6801390051841736,0.5827451944351196,-0.03098314255475998,0.6949329972267151,0.5147368311882019,-0.04298201575875282,0.7187945246696472,0.46805402636528015,-0.05178745090961456,0.6601094603538513,0.5068926811218262,-0.01188685279339552,0.650060772895813,0.43068480491638184,-0.030136743560433388,0.6682868003845215,0.4545719027519226,-0.04265208542346954,0.6784082651138306,0.4896247684955597,-0.049057167023420334,0.6866471171379089,0.4794340431690216,-0.011033148504793644,0.6770793199539185,0.40296322107315063,-0.02936250902712345,0.6966626644134521,0.4387982487678528,-0.04111707955598831,0.7034868597984314,0.47148561477661133,-0.046351052820682526,0.7131578922271729,0.466685950756073,-0.01295838039368391,0.7056803107261658,0.3929668664932251,-0.02645900659263134,0.7152833938598633,0.4170898199081421,-0.030324576422572136,0.7191100120544434,0.4464503824710846,-0.030514981597661972,0.7395616769790649,0.4677729904651642,-0.016792701557278633,0.7352614998817444,0.39875322580337524,-0.024964390322566032,0.7361637353897095,0.3550419211387634,-0.02915113791823387,0.7330734133720398,0.31753087043762207,-0.031446948647499084
644,user_03,right,90.3324,0.7397757768630981,0.6606745719909668,-1.3263185394407628e-07,0.6999852657318115,0.6366709470748901,-0.016541896387934685,0.6781559586524963,0.5735406279563904,-0.026808902621269226,0.6942324638366699,0.502191960811615,-0.03719966486096382,0.7203902006149292,0.4606264531612396,-0.04422105848789215,0.6593692302703857,0.5067324042320251,-0.003948121797293425,0.6497500538825989,0.4275607168674469,-0.02083875797688961,0.6680216789245605,0.4544117748737335,-0.033593397587537766,0.6773080825805664,0.48760223388671875,-0.04029013216495514,0.6867867708206177,0.4808092713356018,-0.0031603339593857527,0.6768385767936707,0.4017055034637451,-0.02020004391670227,0.6949016451835632,0.436794638633728,-0.03235046565532684,0.7014312744140625,0.46834033727645874,-0.03755984455347061,0.713793933391571,0.46851804852485657,-0.005421736743301153,0.705776035785675,0.3939070999622345,-0.017544997856020927,0.7144586443901062,0.4161768853664398,-0.021864136680960655,0.7184520363807678,0.44348397850990295,-0.022104742005467415,0.7401984930038452,0.4682917594909668,-0.009575264528393745,0.7356129884719849,0.400745153427124,-0.015621350146830082,0.7360670566558838,0.35731589794158936,-0.01928112283349037,0.7335872650146484,0.31966114044189453,-0.02125220000743866
645,user_03,right,90.4316,0.7422186136245728,0.662861168384552,-1.1701706625899533e-07,0.7015121579170227,0.6366257667541504,-0.01556581724435091,0.6781074404716492,0.5720449686050415,-0.02505619078874588,0.6921692490577698,0.4990518093109131,-0.035056501626968384,0.7186031341552734,0.45742595195770264,-0.042047169059515,0.6591757535934448,0.5099070072174072,-7.912838918855414e-05,0.6480588912963867,0.4328283667564392,-0.017009712755680084,0.6657276153564453,0.4553573727607727,-0.030913500115275383,0.676140308380127,0.4866543114185333,-0.038238510489463806,0.6867901086807251,0.48593586683273315,0.00015158430323936045,0.6766420006752014,0.4059814214706421,-0.017277002334594727,0.692959189414978,0.43449026346206665,-0.03107333369553089,0.7007325887680054,0.4656253159046173,-0.037058617919683456,0.7140174508094788,0.4744665324687958,-0.0028170528821647167,0.7061192393302917,0.4004109799861908,-0.01513544749468565,0.7134432196617126,0.4163801074028015,-0.021563531830906868,0.7181625962257385,0.44034522771835327,-0.023025522008538246,0.7407851815223694,0.4742405116558075,-0.0076171644032001495,0.7357364892959595,0.40921008586883545,-0.013246712274849415,0.7349307537078857,0.36579835414886475,-0.01746060512959957,0.732885479927063,0.32849612832069397,-0.01984969899058342
646,user_03,right,90.4997,0.7439714670181274,0.6656101942062378,-1.092990373763314e-07,0.7025671601295471,0.6401410102844238,-0.014670153148472309,0.6776118278503418,0.5738846659660339,-0.022651586681604385,0.6908575892448425,0.49978551268577576,-0.03144996240735054,0.7184209823608398,0.45922529697418213,-0.037322305142879486,0.660088837146759,0.5151491165161133,0.0035733021795749664,0.6474865674972534,0.4390357732772827,-0.012414437718689442,0.6637512445449829,0.4594714045524597,-0.025860441848635674,0.674250602722168,0.4902750551700592,-0.032799892127513885,0.6874236464500427,0.49091413617134094,0.0037828744389116764,0.6766379475593567,0.4112335443496704,-0.012510848231613636,0.691439151763916,0.4375070333480835,-0.025595271959900856,0.6994338035583496,0.4676828384399414,-0.030974291265010834,0.7144500613212585,0.4793359935283661,0.0006047997158020735,0.7065627574920654,0.4059314727783203,-0.010938473045825958,0.7126337885856628,0.4225406050682068,-0.016775822266936302,0.7171936631202698,0.4470751881599426,-0.017694905400276184,0.7411223649978638,0.4782281517982483,-0.004471910186111927,0.7361399531364441,0.4139166474342346,-0.00964550394564867,0.7343127727508545,0.37070736289024353,-0.01347760483622551,0.7319666743278503,0.3335031270980835,-0.015464574098587036
647,user_03,right,90.5992,0.7447274327278137,0.6737625598907471,-8.014076513518376e-08,0.7024887204170227,0.6444999575614929,-0.013725409284234047,0.6780389547348022,0.5733089447021484,-0.020033886656165123,0.6930071115493774,0.49796029925346375,-0.027375491335988045,0.7203656435012817,0.4573937654495239,-0.03212004899978638,0.6612653136253357,0.5232901573181152,0.00876065157353878,0.6489704847335815,0.4486961364746094,-0.005871362052857876,0.6644112467765808,0.4643101990222931,-0.019910164177417755,0.6753196716308594,0.4918603003025055,-0.027419831603765488,0.6891396641731262,0.5008530020713806,0.00896398350596428,0.6790265440940857,0.42041757702827454,-0.007057399954646826,0.6911112070083618,0.4418645203113556,-0.022583240643143654,0.6983349323272705,0.4712015688419342,-0.02945599891245365,0.7157385945320129,0.4900808334350586,0.005685242358595133,0.7087821960449219,0.4182981252670288,-0.0052426899783313274,0.7115429043769836,0.42634859681129456,-0.014211606234312057,0.715552568435669,0.445931077003479,-0.017389150336384773,0.7423397302627563,0.4882883131504059,0.0005804614629596472,0.737558126449585,0.424609899520874,-0.0035399438347667456,0.7350197434425354,0.3811487555503845,-0.008380559273064137,0.7331336140632629,0.34462466835975647,-0.011400406248867512
648,user_03,right,90.6654,0.7448433041572571,0.6807606816291809,-5.597423324843476e-08,0.7020121812820435,0.6529520750045776,-0.013328660279512405,0.6767502427101135,0.5812835693359375,-0.018652915954589844,0.6911160945892334,0.5047535300254822,-0.02488694339990616,0.7174607515335083,0.46173039078712463,-0.028762945905327797,0.6611879467964172,0.5351319909095764,0.00925394520163536,0.6474575400352478,0.4610755443572998,-0.004520857241004705,0.6628450751304626,0.46822986006736755,-0.018630456179380417,0.6747272610664368,0.49233460426330566,-0.0265129916369915,0.6887216567993164,0.5114502906799316,0.009716320782899857,0.6764828562736511,0.431285560131073,-0.005927850026637316,0.6885241866111755,0.4478490948677063,-0.022162504494190216,0.6959735155105591,0.4764508306980133,-0.029914433136582375,0.7146998643875122,0.4997974932193756,0.006872609257698059,0.7070305943489075,0.42713505029678345,-0.004124567378312349,0.7092615365982056,0.43518492579460144,-0.013699124567210674,0.7137230038642883,0.4579298496246338,-0.01748446375131607,0.7412034869194031,0.4973686635494232,0.002274981467053294,0.7369062304496765,0.43420112133026123,-0.002603410044685006,0.734053909778595,0.3904547691345215,-0.008313900791108608,0.7319848537445068,0.35521042346954346,-0.012044369243085384
649,user_03,right,90.7654,0.7447234392166138,0.697406530380249,-4.633400152442846e-08,0.7015296220779419,0.669304609298706,-0.01209862157702446,0.6753690242767334,0.5961654186248779,-0.016739219427108765,0.6905820965766907,0.5193279981613159,-0.02256454899907112,0.7188593745231628,0.47763070464134216,-0.026253266260027885,0.6620506644248962,0.5502108335494995,0.009867548942565918,0.6484228372573853,0.47784173488616943,-0.004423338454216719,0.6625592708587646,0.4833923876285553,-0.018514929339289665,0.6749793291091919,0.5075032711029053,-0.02610238827764988,0.6898060441017151,0.5278066992759705,0.009752130135893822,0.6785562038421631,0.4476953148841858,-0.006938170175999403,0.689699649810791,0.463585764169693,-0.022548602893948555,0.6981273293495178,0.4936528205871582,-0.029172560200095177,0.7161924839019775,0.5172420740127563,0.00629471754655242,0.7094610929489136,0.44430574774742126,-0.005834668874740601,0.710410475730896,0.4547465443611145,-0.014753528870642185,0.7144521474838257,0.48019492626190186,-0.017344731837511063,0.7429666519165039,0.5158677697181702,0.0011619384167715907,0.7401600480079651,0.4526505470275879,-0.0051542711444199085,0.7375507354736328,0.4083746075630188,-0.011221269145607948,0.7360959053039551,0.3723510503768921,-0.014608862809836864
650,user_03,right,90.8319,0.7458671927452087,0.7068490982055664,-4.940579501067077e-08,0.702914297580719,0.6790680885314941,-0.010877879336476326,0.6753210425376892,0.6061893701553345,-0.015192353166639805,0.6892502307891846,0.5276731848716736,-0.020727237686514854,0.7191251516342163,0.48746538162231445,-0.02407887391746044,0.6634924411773682,0.5583456158638,0.008904893882572651,0.6496167778968811,0.4848354458808899,-0.005536695010960102,0.6635757684707642,0.49073341488838196,-0.018990954384207726,0.6761403679847717,0.5156311988830566,-0.02598501928150654,0.6911230683326721,0.5354254245758057,0.008263079449534416,0.6804115772247314,0.455143004655838,-0.008375263772904873,0.6906223297119141,0.47222086787223816,-0.022228805348277092,0.6987358927726746,0.5039058327674866,-0.027445746585726738,0.7176569104194641,0.5244050621986389,0.004352801013737917,0.7108431458473206,0.45238277316093445,-0.007569251582026482,0.7109136581420898,0.4621014893054962,-0.015199135057628155,0.7139114141464233,0.48574966192245483,-0.016907205805182457,0.7443917989730835,0.522344172000885,-0.0011636074632406235,0.7424184679985046,0.4586362838745117,-0.0073587712831795216,0.7399966716766357,0.4140683114528656,-0.012829907238483429,0.7385155558586121,0.37737107276916504,-0.015719834715127945
651,user_03,right,90.9323,0.7450164556503296,0.7106131315231323,-5.0266670825749316e-08,0.7037999033927917,0.6790842413902283,-0.01080529298633337,0.6784384250640869,0.6046255230903625,-0.015575867146253586,0.6955134272575378,0.5263981223106384,-0.02135653793811798,0.7269580364227295,0.4880959987640381,-0.024774562567472458,0.6666779518127441,0.5507712364196777,0.0076722451485693455,0.6557185649871826,0.4753144681453705,-0.007410387042909861,0.6681475043296814,0.4853576123714447,-0.021459290757775307,0.6794159412384033,0.5157796144485474,-0.028625549748539925,0.6952075362205505,0.5303328037261963,0.007191060110926628,0.6876227855682373,0.4495027959346771,-0.008375780656933784,0.6958333253860474,0.46757006645202637,-0.021532291546463966,0.7026160955429077,0.4992622435092926,-0.02679974026978016,0.7228217720985413,0.5225147008895874,0.00342362723313272,0.7198398113250732,0.4512394964694977,-0.007536051794886589,0.7185415625572205,0.4612870216369629,-0.01452175434678793,0.7203243970870972,0.4855397045612335,-0.01622864231467247,0.7500503063201904,0.5236630439758301,-0.0019717649556696415,0.7504972815513611,0.4566786289215088,-0.007839052937924862,0.7490073442459106,0.4096653461456299,-0.012998923659324646,0.7482277750968933,0.37087389826774597,-0.015758683905005455
652,user_03,right,90.9989,0.7453089356422424,0.7067267894744873,-1.1404053168462269e-07,0.704520583152771,0.6727785468101501,-0.01215331070125103,0.6802390813827515,0.5957711935043335,-0.018874838948249817,0.7013556361198425,0.5214539766311646,-0.026819391176104546,0.7361796498298645,0.4886057376861572,-0.03201666846871376,0.6717296838760376,0.5302348732948303,0.004578829277306795,0.6628521680831909,0.45664146542549133,-0.012222389690577984,0.6755173802375793,0.48273706436157227,-0.026067107915878296,0.6854265928268433,0.5191331505775452,-0.03295404091477394,0.7013550400733948,0.5121259093284607,0.0035338231828063726,0.6959865093231201,0.43384769558906555,-0.014302722178399563,0.7046550512313843,0.46369045972824097,-0.02642056718468666,0.7103984951972961,0.5000259876251221,-0.03011869266629219,0.7304686903953552,0.5068934559822083,-0.0010839872993528843,0.7284896969795227,0.43299028277397156,-0.013504832983016968,0.7295127511024475,0.44439542293548584,-0.019249098375439644,0.7311031818389893,0.46565043926239014,-0.01949496567249298,0.7581860423088074,0.5114017128944397,-0.007508598733693361,0.760045051574707,0.4440169334411621,-0.013602027669548988,0.760309100151062,0.3978835344314575,-0.018069567158818245,0.7602514028549194,0.35746872425079346,-0.020095042884349823
653,user_03,right,91.099,0.7498453855514526,0.6958468556404114,-1.9195275058336847e-07,0.707297146320343,0.6647762060165405,-0.014709269627928734,0.6835298538208008,0.5986483693122864,-0.025807447731494904,0.7047667503356934,0.5349240899085999,-0.037949442863464355,0.7376980781555176,0.49988260865211487,-0.0469682402908802,0.6797025203704834,0.5136502981185913,-0.006422183010727167,0.6693917512893677,0.43757200241088867,-0.026407072320580482,0.681797206401825,0.4828087091445923,-0.04005229100584984,0.6893711686134338,0.5232015252113342,-0.04706623777747154,0.7099095582962036,0.4947085678577423,-0.008089945651590824,0.7019224762916565,0.41442006826400757,-0.02867954783141613,0.7112604975700378,0.46380922198295593,-0.039439957588911057,0.7153008580207825,0.503527045249939,-0.042936742305755615,0.7398715615272522,0.48936957120895386,-0.01298559457063675,0.7363156676292419,0.40629780292510986,-0.02788831666111946,0.7381216287612915,0.44241029024124146,-0.030071694403886795,0.7380302548408508,0.4795965552330017,-0.028007036074995995,0.7678204774856567,0.49599042534828186,-0.019807469099760056,0.7705248594284058,0.42371290922164917,-0.028721047565340996,0.7740589380264282,0.37687551975250244,-0.03304731473326683,0.7750013470649719,0.3348529636859894,-0.03486328572034836
654,user_03,right,91.1651,0.7543923854827881,0.6876277923583984,-2.1641106684455735e-07,0.7130602598190308,0.6576535105705261,-0.019703321158885956,0.6886213421821594,0.5989831686019897,-0.035338129848241806,0.7095543742179871,0.5416569113731384,-0.05103813484311104,0.7464848160743713,0.510835587978363,-0.0628846287727356,0.6867819428443909,0.5007904171943665,-0.01608121022582054,0.6782444715499878,0.42936962842941284,-0.03976855054497719,0.6922915577888489,0.4868755042552948,-0.054301608353853226,0.7004856467247009,0.5295412540435791,-0.06164374202489853,0.718823254108429,0.4826050102710724,-0.016388822346925735,0.7138588428497314,0.4088762104511261,-0.040945738554000854,0.7230316996574402,0.4739493727684021,-0.050528544932603836,0.7255407571792603,0.5164950489997864,-0.0526195764541626,0.7504698038101196,0.47804316878318787,-0.02023368887603283,0.7493265271186829,0.3963225185871124,-0.03876210376620293,0.749629020690918,0.44367605447769165,-0.03889602795243263,0.7471452355384827,0.4851471185684204,-0.034611452370882034,0.7791609764099121,0.48686888813972473,-0.026238292455673218,0.784903883934021,0.4142392873764038,-0.03784787282347679,0.7902957797050476,0.3696456551551819,-0.04191339388489723,0.7919108271598816,0.3265308141708374,-0.04283249005675316
655,user_03,right,91.2653,0.7614308595657349,0.6751207709312439,-2.0040373271967837e-07,0.7200765013694763,0.648987889289856,-0.021823298186063766,0.6959689855575562,0.5936633348464966,-0.03880370035767555,0.7184686064720154,0.5418647527694702,-0.05526630952954292,0.7569450736045837,0.5177171230316162,-0.06752420216798782,0.6967240571975708,0.48813000321388245,-0.02052638866007328,0.6895257234573364,0.4256197214126587,-0.04524599388241768,0.7019145488739014,0.48677903413772583,-0.058648064732551575,0.7100307941436768,0.5278599262237549,-0.06488559395074844,0.7286695241928101,0.47044432163238525,-0.01986684836447239,0.7244830131530762,0.40936216711997986,-0.04543542489409447,0.7321917414665222,0.4801469147205353,-0.05243515595793724,0.7347590923309326,0.5183849930763245,-0.05259951576590538,0.7606697082519531,0.4675845205783844,-0.023094328120350838,0.7605191469192505,0.3946773409843445,-0.04437633976340294,0.7593226432800293,0.44936540722846985,-0.04324038699269295,0.755355954170227,0.49007079005241394,-0.037517618387937546,0.7895220518112183,0.4775451719760895,-0.02845122292637825,0.798133134841919,0.407495379447937,-0.04274195805191994,0.8061869740486145,0.3647962808609009,-0.04722090810537338,0.8097937107086182,0.31952622532844543,-0.047876376658678055
656,user_03,right,91.3319,0.7651159167289734,0.6671062707901001,-2.0426909941306803e-07,0.7246224284172058,0.6476223468780518,-0.023642169311642647,0.6992988586425781,0.5973382592201233,-0.04125773906707764,0.7226617336273193,0.5497546792030334,-0.05792294815182686,0.7614285945892334,0.5262834429740906,-0.06979642808437347,0.6982247233390808,0.490078866481781,-0.02492920495569706,0.6903003454208374,0.4278337359428406,-0.049956489354372025,0.7032507658004761,0.49121347069740295,-0.06098854914307594,0.7120281457901001,0.5328067541122437,-0.06556018441915512,0.7301340699195862,0.4687715768814087,-0.023525455966591835,0.7250335812568665,0.4140889644622803,-0.049052644520998,0.7334241271018982,0.4890076816082001,-0.0529448576271534,0.7362542152404785,0.5218191742897034,-0.051107846200466156,0.7627049088478088,0.46419984102249146,-0.026258185505867004,0.7628435492515564,0.3960884213447571,-0.04930746927857399,0.7622344493865967,0.45708349347114563,-0.045442886650562286,0.7585639953613281,0.49690598249435425,-0.03769054636359215,0.7924475073814392,0.47261983156204224,-0.0311842430382967,0.8026940226554871,0.4047508239746094,-0.048863403499126434,0.811104953289032,0.36210060119628906,-0.05362328514456749,0.815229058265686,0.3146662712097168,-0.053888220340013504
657,user_03,right,91.4326,0.7703769207000732,0.66344153881073,-1.9258561678725528e-07,0.7296813130378723,0.6488346457481384,-0.025295315310359,0.6999920010566711,0.6065171957015991,-0.04459380358457565,0.7206076979637146,0.5617625713348389,-0.062439657747745514,0.7606907486915588,0.5381438136100769,-0.07515890896320343,0.6991705298423767,0.4901389479637146,-0.02824583277106285,0.6899024248123169,0.43684738874435425,-0.053959958255290985,0.7032740116119385,0.5007106065750122,-0.0651533305644989,0.7124278545379639,0.5382732152938843,-0.0703100860118866,0.7309834957122803,0.46804672479629517,-0.026689909398555756,0.7238913178443909,0.4204319417476654,-0.05215276777744293,0.7322923541069031,0.4986114203929901,-0.0543949268758297,0.7348753809928894,0.5263746380805969,-0.051794908940792084,0.7636563777923584,0.4633403718471527,-0.0294792503118515,0.763191282749176,0.40288200974464417,-0.05259928107261658,0.7618938088417053,0.4672307074069977,-0.046506140381097794,0.7576309442520142,0.5048877596855164,-0.03748355805873871,0.7941211462020874,0.4722324311733246,-0.03474182263016701,0.8039035201072693,0.4061148762702942,-0.053288497030735016,0.8117063641548157,0.3644796907901764,-0.05725868046283722,0.8155888915061951,0.3163444697856903,-0.05676042661070824
658,user_03,right,91.499,0.7732210159301758,0.6616063117980957,-1.730324896698221e-07,0.7320753335952759,0.6502626538276672,-0.02815411239862442,0.7010481357574463,0.6148198246955872,-0.04927371069788933,0.7209034562110901,0.5728030800819397,-0.06847886741161346,0.7607266902923584,0.5475265383720398,-0.0821768119931221,0.6988892555236816,0.49314624071121216,-0.03249587118625641,0.6888250708580017,0.44513174891471863,-0.05959182605147362,0.70289146900177,0.5092544555664062,-0.07011657953262329,0.7124833464622498,0.5460742115974426,-0.07456943392753601,0.7310026288032532,0.4702396094799042,-0.030061405152082443,0.7228882312774658,0.4279744625091553,-0.05762398615479469,0.7325525879859924,0.5082778930664062,-0.059578124433755875,0.7358027696609497,0.5337455868721008,-0.05654168501496315,0.7639210224151611,0.4651584029197693,-0.03221072629094124,0.7623084187507629,0.4098707139492035,-0.05826875939965248,0.7623292207717896,0.4804427921772003,-0.05170281231403351,0.7592102885246277,0.5203015804290771,-0.041672609746456146,0.7946643829345703,0.4741523265838623,-0.03697321563959122,0.8046019077301025,0.4086666405200958,-0.05790802836418152,0.812507688999176,0.3679184913635254,-0.06233071908354759,0.8166093230247498,0.319324254989624,-0.061661578714847565
659,user_03,right,91.5987,0.7735640406608582,0.6569949388504028,-1.684265384938044e-07,0.7339400053024292,0.6542025208473206,-0.029844749718904495,0.7016985416412354,0.62101811170578,-0.051339659839868546,0.7212589979171753,0.5841972827911377,-0.06983444839715958,0.7624287009239197,0.5624796152114868,-0.08238720893859863,0.6975558996200562,0.49491608142852783,-0.039951492100954056,0.6869215965270996,0.45717111229896545,-0.0656878873705864,0.7028056979179382,0.5231027603149414,-0.07267884165048599,0.7126724720001221,0.5557376146316528,-0.07540101557970047,0.7304717302322388,0.47053831815719604,-0.03647466376423836,0.7218754291534424,0.43587493896484375,-0.062423739582300186,0.7326789498329163,0.5226590037345886,-0.059905488044023514,0.7354925274848938,0.5410087704658508,-0.054332390427589417,0.7637751698493958,0.46662312746047974,-0.037375014275312424,0.7628127932548523,0.4212237596511841,-0.06301227957010269,0.763471245765686,0.4987785220146179,-0.05311039090156555,0.7608425617218018,0.536811351776123,-0.04140317067503929,0.79499751329422,0.4764903783798218,-0.04097125306725502,0.8054581880569458,0.4133445918560028,-0.06470099836587906,0.8146892189979553,0.3744141161441803,-0.0693647712469101,0.8208134770393372,0.32556426525115967,-0.0685863345861435
660,user_03,right,91.6652,0.7787880897521973,0.6575963497161865,-1.8711449456532137e-07,0.7376258373260498,0.6556869745254517,-0.029712609946727753,0.7043195366859436,0.6267620325088501,-0.05102170631289482,0.7233592867851257,0.5948175191879272,-0.06910375505685806,0.7637478113174438,0.5737320184707642,-0.08101604133844376,0.7012428641319275,0.49431565403938293,-0.03970039635896683,0.6893332004547119,0.46419084072113037,-0.06599200516939163,0.7051743268966675,0.5322699546813965,-0.07456567138433456,0.7150594592094421,0.5571656227111816,-0.07910064607858658,0.7351980209350586,0.4719197452068329,-0.03645402938127518,0.7256708145141602,0.4446600377559662,-0.0625540167093277,0.733968198299408,0.5336965918540955,-0.06037973240017891,0.7374643087387085,0.5450036525726318,-0.05557187274098396,0.7681273818016052,0.4703952372074127,-0.037784393876791,0.7689844369888306,0.432147353887558,-0.06293325871229172,0.7659257650375366,0.5125471949577332,-0.05282764881849289,0.7629529237747192,0.5464873909950256,-0.041426461189985275,0.7997032403945923,0.4811312258243561,-0.04203280061483383,0.8093515038490295,0.41973766684532166,-0.0652695819735527,0.817735493183136,0.38262683153152466,-0.06974592804908752,0.8262650370597839,0.3334175944328308,-0.06905530393123627
