sample_id,user,label,timestamp,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
1071,user_01,right,121.944,0.6276266574859619,0.7245963215827942,-1.381117584742242e-07,0.5929057598114014,0.7067893147468567,-0.009036987088620663,0.5678585767745972,0.6428131461143494,-0.011097641661763191,0.5754449963569641,0.5792368054389954,-0.01361000631004572,0.6013392210006714,0.5563150644302368,-0.013098088093101978,0.5682022571563721,0.6180527210235596,0.010360709391534328,0.5557647943496704,0.5670466423034668,0.0006969952373765409,0.564936101436615,0.5904291272163391,-0.006767789833247662,0.5717902183532715,0.6093131303787231,-0.010062056593596935,0.5874781608581543,0.6021371483802795,0.011210674419999123,0.5802262425422668,0.5460044145584106,-0.0031811564695090055,0.5829382538795471,0.5778124928474426,-0.010975494980812073,0.5838875770568848,0.60434889793396,-0.01099136658012867,0.6061104536056519,0.5923213958740234,0.00912841409444809,0.600963830947876,0.5380336046218872,0.0007097698980942369,0.5955898761749268,0.5537410974502563,-0.001114963903091848,0.5928210020065308,0.5702765583992004,0.0012524455087259412,0.6261752843856812,0.5854130387306213,0.005473473109304905,0.6239587068557739,0.5443695783615112,0.004354582168161869,0.620955765247345,0.5157896876335144,0.0033253836445510387,0.6185236573219299,0.4881265163421631,0.003605996258556843
1072,user_01,right,122.0441,0.6262910962104797,0.7314942479133606,-1.3509433927083592e-07,0.5918978452682495,0.7124168872833252,-0.010096073150634766,0.5658867359161377,0.6479915380477905,-0.012691776268184185,0.5732247233390808,0.5835672616958618,-0.015601258724927902,0.6001880764961243,0.5629040598869324,-0.01526652928441763,0.5662876963615417,0.6258262991905212,0.009960059076547623,0.5540795922279358,0.5740286111831665,-0.00013546610716730356,0.5646272897720337,0.5984510183334351,-0.00791866797953844,0.5710000991821289,0.6167757511138916,-0.011527969501912594,0.5854678750038147,0.6090266108512878,0.011304144747555256,0.5782924294471741,0.5525864362716675,-0.0033685811795294285,0.5832077264785767,0.5862257480621338,-0.011049886234104633,0.58408522605896,0.6123935580253601,-0.010971946641802788,0.604088306427002,0.5986905694007874,0.009557489305734634,0.5988597869873047,0.5446539521217346,0.0012374571524560452,0.5955262184143066,0.5613178014755249,-0.00013822107575833797,0.593259334564209,0.5778958797454834,0.0024967778008431196,0.6244955658912659,0.5911080241203308,0.006093996111303568,0.6225259304046631,0.55094975233078,0.005434246268123388,0.6201327443122864,0.5236543416976929,0.004614001139998436,0.617730975151062,0.49705958366394043,0.004959161393344402
1073,user_01,right,122.1119,0.6246560215950012,0.7338716387748718,-1.2162978180185746e-07,0.5899804830551147,0.7158918380737305,-0.00872616097331047,0.5652139186859131,0.6533969640731812,-0.010728312656283379,0.57171231508255,0.5899260640144348,-0.01341342180967331,0.5968267917633057,0.5679909586906433,-0.013411778025329113,0.5653783082962036,0.630959153175354,0.011580479331314564,0.5536500811576843,0.5797302722930908,0.0025437287986278534,0.562781035900116,0.5996682643890381,-0.005091293714940548,0.5692266821861267,0.6184888482093811,-0.008601658046245575,0.5842892527580261,0.6148290038108826,0.012224709615111351,0.5773255228996277,0.5589988231658936,-0.0014736562734469771,0.5809561014175415,0.588035523891449,-0.009835668839514256,0.5821101069450378,0.6156920194625854,-0.010460210964083672,0.6030174493789673,0.6046656966209412,0.009999901987612247,0.5974317789077759,0.5504025816917419,0.0018178090685978532,0.5938951373100281,0.5651643872261047,-0.0004423453938215971,0.5922159552574158,0.5829790234565735,0.0016344982432201505,0.6233404874801636,0.5975793600082397,0.006273897364735603,0.6207738518714905,0.5576550960540771,0.005504888016730547,0.6180277466773987,0.5295314192771912,0.0046447766944766045,0.6158846616744995,0.5036165714263916,0.0049948845990002155
1074,user_01,right,122.2104,0.623414933681488,0.7412680387496948,-1.3741593818394904e-07,0.589054524898529,0.7235760688781738,-0.009230577386915684,0.563509464263916,0.6597847938537598,-0.011275050230324268,0.570023238658905,0.5955414772033691,-0.013948786072432995,0.5952723622322083,0.5747703909873962,-0.013535646721720695,0.5637650489807129,0.6384588479995728,0.011385160498321056,0.551136314868927,0.586207389831543,0.002155955880880356,0.5623210668563843,0.6087254285812378,-0.004978695418685675,0.5688544511795044,0.625946044921875,-0.008190121501684189,0.583046555519104,0.6219226121902466,0.012226218357682228,0.5755317211151123,0.5661876797676086,-0.002649149624630809,0.5807911157608032,0.5994956493377686,-0.010672498494386673,0.5817207098007202,0.6265897750854492,-0.0105209955945611,0.6017119884490967,0.6111674308776855,0.010093250311911106,0.5958417057991028,0.5572837591171265,0.0013205012073740363,0.5928859710693359,0.5735647678375244,-0.0005176987615413964,0.590654194355011,0.590026319026947,0.002126336796209216,0.6220110654830933,0.6026391983032227,0.00638987310230732,0.6192445158958435,0.5631541609764099,0.00543335871770978,0.616827666759491,0.5360082983970642,0.004601458087563515,0.6145986914634705,0.5096138715744019,0.005136621184647083
1075,user_01,right,122.2783,0.623021125793457,0.7444285750389099,-1.4315645557871903e-07,0.5887520909309387,0.7252269983291626,-0.008910493925213814,0.5639514923095703,0.6616606116294861,-0.01061901357024908,0.5715734362602234,0.599193274974823,-0.012999211438000202,0.5967052578926086,0.5782892107963562,-0.012275810353457928,0.5631990432739258,0.637152373790741,0.01220746524631977,0.5519078969955444,0.5858019590377808,0.0034090853296220303,0.5624045729637146,0.6104978322982788,-0.003482545493170619,0.5683760643005371,0.6284230947494507,-0.006525277625769377,0.583034873008728,0.6211448907852173,0.013115676119923592,0.5762526988983154,0.5669069290161133,-0.0008269886602647603,0.5810562968254089,0.6014898419380188,-0.008706861175596714,0.58192378282547,0.6273474097251892,-0.008640008978545666,0.6020166873931885,0.6112382411956787,0.011087452992796898,0.597380518913269,0.5590744018554688,0.002892556134611368,0.5942454934120178,0.5767369270324707,0.001008394523523748,0.5919806957244873,0.5931509733200073,0.003541763173416257,0.6224661469459534,0.6037229299545288,0.007561024744063616,0.6203345060348511,0.5638905763626099,0.007097834721207619,0.6185563802719116,0.5374330878257751,0.006630006246268749,0.6168140769004822,0.5113918781280518,0.007469092961400747
1076,user_01,right,122.3772,0.622783362865448,0.7448173761367798,-1.4251854452140833e-07,0.5882301330566406,0.7262637615203857,-0.008824068121612072,0.5639996528625488,0.6619720458984375,-0.010874718427658081,0.5717290043830872,0.5994991660118103,-0.013601811602711678,0.5958937406539917,0.5775318145751953,-0.013379339128732681,0.5645536184310913,0.6348835229873657,0.010123226791620255,0.5536819100379944,0.5832315683364868,0.00038710833177901804,0.5631559491157532,0.6080533266067505,-0.0070798988454043865,0.5685832500457764,0.6277454495429993,-0.010508577339351177,0.5848138332366943,0.6192982196807861,0.010522429831326008,0.5778787732124329,0.5644248127937317,-0.003856942057609558,0.5814039707183838,0.5968213081359863,-0.011739647015929222,0.58189857006073,0.6240533590316772,-0.011966509744524956,0.6043250560760498,0.6103964447975159,0.008037292398512363,0.5991895198822021,0.5568652153015137,-0.0009682660456746817,0.5954636335372925,0.572936475276947,-0.0027634568978101015,0.5929480195045471,0.5903789401054382,-0.0002642758481670171,0.6249507665634155,0.6044414043426514,0.004056296311318874,0.623359203338623,0.5630539059638977,0.002043668180704117,0.6217702627182007,0.5352725386619568,0.0009907615603879094,0.6200875043869019,0.5084417462348938,0.0014663656475022435
1077,user_01,right,122.4454,0.6225634217262268,0.7423173189163208,-1.24121910971553e-07,0.5885382890701294,0.7236744165420532,-0.009259382262825966,0.5652181506156921,0.6586755514144897,-0.01212398149073124,0.574137806892395,0.5960522890090942,-0.01568317785859108,0.5981878638267517,0.5718948841094971,-0.016389574855566025,0.5661059021949768,0.6265244483947754,0.0083976611495018,0.5559033155441284,0.5770894885063171,-0.002695457311347127,0.5650053024291992,0.6001306772232056,-0.01108519546687603,0.5714424252510071,0.617499589920044,-0.015107618644833565,0.5871151685714722,0.6120785474777222,0.008257491514086723,0.5811935663223267,0.558189868927002,-0.007283094804733992,0.5826597213745117,0.5865138173103333,-0.015575816854834557,0.5828356146812439,0.6107974648475647,-0.01608055830001831,0.6072314977645874,0.6043820977210999,0.005098048597574234,0.6033138632774353,0.5527230501174927,-0.005017606075853109,0.5981993079185486,0.5648629665374756,-0.007086095865815878,0.5947376489639282,0.5782228112220764,-0.0046994807198643684,0.6281519532203674,0.6001698970794678,0.0003682306851260364,0.6274607181549072,0.5579951405525208,-0.00274013658054173,0.6263546943664551,0.5296823382377625,-0.004023644607514143,0.6255117654800415,0.5020517110824585,-0.003574170870706439
1078,user_01,right,122.5439,0.6247458457946777,0.7422119379043579,-8.171393517386605e-08,0.5899437665939331,0.7229951024055481,-0.008268700912594795,0.5684024691581726,0.6574249863624573,-0.010677286423742771,0.5788316130638123,0.5956112742424011,-0.013799482956528664,0.6034017205238342,0.5718012452125549,-0.014957025647163391,0.5744020342826843,0.6148823499679565,0.007513115648180246,0.5659570693969727,0.5665348172187805,-0.0023050885647535324,0.5718927979469299,0.583409309387207,-0.011436172761023045,0.5775166153907776,0.6035651564598083,-0.016338981688022614,0.5957431197166443,0.6014246940612793,0.007176379207521677,0.5913723111152649,0.547370195388794,-0.004810846410691738,0.5900775194168091,0.5648733377456665,-0.013961597345769405,0.5901038646697998,0.5888485908508301,-0.016922784969210625,0.6158615946769714,0.5952913165092468,0.0042379144579172134,0.6153839230537415,0.5408060550689697,-0.004424876533448696,0.6082638502120972,0.5523916482925415,-0.008160560391843319,0.6044213771820068,0.5734466314315796,-0.007917645387351513,0.6364741325378418,0.5946462750434875,-5.177803905098699e-05,0.6382516026496887,0.5484528541564941,-0.003646968863904476,0.6378946304321289,0.5170109272003174,-0.006146336439996958,0.6384591460227966,0.4901885986328125,-0.007081210613250732
1079,user_01,right,122.6114,0.6241210103034973,0.7416881918907166,-7.105728627720964e-08,0.5903210639953613,0.7218743562698364,-0.009909097105264664,0.5682390332221985,0.6549586653709412,-0.013158811256289482,0.5763792991638184,0.5923481583595276,-0.017098773270845413,0.6023814678192139,0.5725939869880676,-0.01896084100008011,0.580365002155304,0.605928361415863,0.006465733516961336,0.5719820857048035,0.5588542222976685,-0.004734380170702934,0.5777695178985596,0.5782206654548645,-0.014608699828386307,0.5849469900131226,0.6005057692527771,-0.019802678376436234,0.6012909412384033,0.5938068628311157,0.006317362654954195,0.5979598164558411,0.5391888618469238,-0.006524855736643076,0.5956866145133972,0.5549781918525696,-0.01550140231847763,0.596243679523468,0.5790891051292419,-0.01829497702419758,0.6210461854934692,0.5895967483520508,0.0032102838158607483,0.621848464012146,0.5327567458152771,-0.006374470889568329,0.6133304834365845,0.5459288358688354,-0.009316000156104565,0.6086933612823486,0.569085955619812,-0.008279766887426376,0.6409441232681274,0.5923550724983215,-0.0015010690549388528,0.6441659331321716,0.544391393661499,-0.0054986258037388325,0.6443051099777222,0.5114462375640869,-0.007800524588674307,0.6453502178192139,0.483673632144928,-0.008585473522543907
1080,user_01,right,122.7102,0.625760018825531,0.7442748546600342,-1.0929026927897212e-07,0.5917631983757019,0.720824122428894,-0.010276610031723976,0.5701627731323242,0.654259979724884,-0.014384394511580467,0.5798401236534119,0.5949769020080566,-0.01926460862159729,0.6060740947723389,0.5803865194320679,-0.02224244363605976,0.5850088596343994,0.5946319103240967,0.003902602940797806,0.5791074633598328,0.5476052761077881,-0.007805622182786465,0.5796209573745728,0.5699315667152405,-0.01697051338851452,0.5830062031745911,0.5936674475669861,-0.021818071603775024,0.6060577034950256,0.5862171649932861,0.003241332247853279,0.6036229133605957,0.530772864818573,-0.011512674391269684,0.5982567071914673,0.5527860522270203,-0.020224304869771004,0.5975223183631897,0.581714391708374,-0.02229473739862442,0.6267609000205994,0.5860643982887268,-0.0002697379095479846,0.6282390356063843,0.5301389694213867,-0.012722372077405453,0.6175200343132019,0.5480742454528809,-0.017020657658576965,0.6114197373390198,0.5741595029830933,-0.016098402440547943,0.6465890407562256,0.5937737226486206,-0.005156956147402525,0.651728630065918,0.5436957478523254,-0.012166215106844902,0.6536179780960083,0.5088014602661133,-0.016537535935640335,0.6567432880401611,0.47894909977912903,-0.01825711317360401
1081,user_01,right,122.778,0.6261606216430664,0.7459005117416382,-1.2447807762328011e-07,0.5927498936653137,0.7203013896942139,-0.008943457156419754,0.5711222887039185,0.6584328413009644,-0.013468462973833084,0.5804048776626587,0.6033994555473328,-0.019134527072310448,0.6066439747810364,0.5884488821029663,-0.022952402010560036,0.5862806439399719,0.5931246876716614,0.003298632800579071,0.5812180042266846,0.5451236963272095,-0.008861054666340351,0.5820387005805969,0.5687330961227417,-0.017863748595118523,0.58530592918396,0.5935197472572327,-0.022462720051407814,0.6075595617294312,0.5864460468292236,0.0017379686469212174,0.60496586561203,0.5292059779167175,-0.013850955292582512,0.6002020835876465,0.5550384521484375,-0.02241162210702896,0.6002333760261536,0.5868997573852539,-0.024225318804383278,0.6287057399749756,0.5875668525695801,-0.002417332259938121,0.6292853355407715,0.5301823019981384,-0.01574387215077877,0.6187904477119446,0.5514990091323853,-0.019748855382204056,0.6129843592643738,0.5798483490943909,-0.018290281295776367,0.6490442156791687,0.5966035723686218,-0.007717761676758528,0.6547247171401978,0.5437142848968506,-0.014992600306868553,0.6565868854522705,0.5076779723167419,-0.01907537877559662,0.6590805053710938,0.47669440507888794,-0.02049069106578827
1082,user_01,right,122.8766,0.6275159120559692,0.7451093196868896,-1.6826953697091085e-07,0.5943688154220581,0.7208908200263977,-0.008917669765651226,0.5714665055274963,0.6573308110237122,-0.013799933716654778,0.5803975462913513,0.6016801595687866,-0.01989082805812359,0.6084091067314148,0.589020311832428,-0.023702574893832207,0.589280366897583,0.5882890820503235,0.001552880508825183,0.5845072865486145,0.5359336137771606,-0.010772149078547955,0.583813488483429,0.5695971250534058,-0.018459631130099297,0.5871269702911377,0.5985145568847656,-0.022210529074072838,0.6107118129730225,0.5819051861763,-0.00018513271061237901,0.608142614364624,0.5194782018661499,-0.01695764623582363,0.6020190715789795,0.555067777633667,-0.02385907806456089,0.6020498871803284,0.5922491550445557,-0.02393757365643978,0.6319975852966309,0.5834569334983826,-0.004468305967748165,0.6315614581108093,0.5234158635139465,-0.018162677064538002,0.6199562549591064,0.5520555377006531,-0.020481476560235023,0.6135597229003906,0.5846558213233948,-0.01763654127717018,0.6520868539810181,0.5927091836929321,-0.009950509294867516,0.6582246422767639,0.5388431549072266,-0.017262538895010948,0.6605889797210693,0.5035570859909058,-0.021118005737662315,0.663524866104126,0.47199544310569763,-0.022370075806975365
1083,user_01,right,122.9435,0.6263819932937622,0.7412980198860168,-1.8243980548504624e-07,0.5947442650794983,0.7160768508911133,-0.009010771289467812,0.572171688079834,0.6528655886650085,-0.01456430833786726,0.5792399048805237,0.59792560338974,-0.021222388371825218,0.6067824363708496,0.5848011374473572,-0.025487851351499557,0.5924468040466309,0.5837769508361816,-0.0002292266726726666,0.5888304710388184,0.5293728113174438,-0.012843615375459194,0.5860685706138611,0.5647076964378357,-0.02020972967147827,0.587725818157196,0.5946865081787109,-0.023741506040096283,0.6128977537155151,0.5784708261489868,-0.0019306138856336474,0.6112053990364075,0.5150558948516846,-0.01898277923464775,0.6033492684364319,0.5515061616897583,-0.025525305420160294,0.6017395853996277,0.5890581607818604,-0.02547549642622471,0.6333732604980469,0.580858051776886,-0.006024758331477642,0.6324212551116943,0.519736111164093,-0.020060380920767784,0.6189281940460205,0.5511268377304077,-0.021633584052324295,0.6108920574188232,0.5852387547492981,-0.018328331410884857,0.6525968909263611,0.5907306671142578,-0.011270208284258842,0.6577353477478027,0.5360088348388672,-0.0190107524394989,0.6599315404891968,0.5000712275505066,-0.022789031267166138,0.6626993417739868,0.467332661151886,-0.024019712582230568
1084,user_01,right,123.0449,0.6250850558280945,0.7360106706619263,-2.0692210966899438e-07,0.5949057340621948,0.7095927596092224,-0.008950343355536461,0.572959303855896,0.6462370157241821,-0.014553021639585495,0.5758901834487915,0.592476487159729,-0.021493591368198395,0.6007693409919739,0.5793649554252625,-0.025867130607366562,0.5962505340576172,0.5788053274154663,0.0008602772140875459,0.5918023586273193,0.5233609080314636,-0.01325304713100195,0.5868091583251953,0.5595325231552124,-0.021285301074385643,0.5878003239631653,0.5912412405014038,-0.024683943018317223,0.6140596270561218,0.5742413997650146,-0.0010630724718794227,0.611836850643158,0.5115936398506165,-0.019292093813419342,0.6021823883056641,0.549666166305542,-0.02582661248743534,0.5996700525283813,0.5871431231498718,-0.025262387469410896,0.6321851015090942,0.5768701434135437,-0.005652181338518858,0.6308658719062805,0.5152597427368164,-0.02038155309855938,0.6161748170852661,0.5475995540618896,-0.021311156451702118,0.6076722145080566,0.5814700722694397,-0.01714625209569931,0.6495718955993652,0.5867244601249695,-0.011496447026729584,0.6537532210350037,0.5315327048301697,-0.01904073730111122,0.6548327803611755,0.49542737007141113,-0.02224455587565899,0.6570017337799072,0.46208781003952026,-0.022852560505270958
1085,user_01,right,123.1112,0.6224019527435303,0.7347388863563538,-2.2144811850921542e-07,0.592911422252655,0.7065379619598389,-0.00829518586397171,0.5715836882591248,0.6424649953842163,-0.013320498168468475,0.572966992855072,0.5899591445922852,-0.02009252831339836,0.5959005355834961,0.5769121646881104,-0.024300940334796906,0.5949640274047852,0.5767543911933899,0.0029059266671538353,0.5895863771438599,0.5228713750839233,-0.01162012480199337,0.5834237933158875,0.5586922764778137,-0.01996905729174614,0.5842079520225525,0.5895246267318726,-0.02344503067433834,0.6118379235267639,0.5727402567863464,0.0005590751534327865,0.6079890131950378,0.5126696825027466,-0.0183494221419096,0.5973439812660217,0.5515572428703308,-0.02529330365359783,0.5949446558952332,0.5880584716796875,-0.02473275735974312,0.6292659640312195,0.5754022002220154,-0.0045507848262786865,0.6273672580718994,0.5139868855476379,-0.019573451951146126,0.6124497056007385,0.5458857417106628,-0.020320942625403404,0.604258120059967,0.5794239044189453,-0.015770068392157555,0.6460542678833008,0.5851168036460876,-0.010933997109532356,0.6500418782234192,0.5298435688018799,-0.018310319632291794,0.6499960422515869,0.49370279908180237,-0.021196357905864716,0.6512453556060791,0.4608578681945801,-0.02136586233973503
1086,user_01,right,123.2102,0.6208512187004089,0.7337596416473389,-2.3388930969758803e-07,0.5910540819168091,0.7048722505569458,-0.0076475590467453,0.5704609751701355,0.6404978036880493,-0.012176419608294964,0.5684653520584106,0.5875180959701538,-0.01852317526936531,0.5886605978012085,0.5715847015380859,-0.022191915661096573,0.597520649433136,0.5770509839057922,0.005223930347710848,0.5911841988563538,0.5227725505828857,-0.008845013566315174,0.5809113383293152,0.5559387803077698,-0.01719295233488083,0.5799207091331482,0.5869408249855042,-0.0205510426312685,0.6117497682571411,0.5731258392333984,0.002762262709438801,0.6063215732574463,0.5119361281394958,-0.015753883868455887,0.5920539498329163,0.5475647449493408,-0.02279040403664112,0.5886945724487305,0.5837171077728271,-0.022192824631929398,0.6266595125198364,0.5754131078720093,-0.002471300307661295,0.6229254603385925,0.5125197172164917,-0.016695505008101463,0.6059966683387756,0.542585551738739,-0.01673549972474575,0.5982574224472046,0.576409101486206,-0.011738229542970657,0.6411045789718628,0.5844836235046387,-0.009042163379490376,0.6428148746490479,0.5278541445732117,-0.015583014115691185,0.6406145691871643,0.4909725487232208,-0.01766580156981945,0.6409802436828613,0.4581623673439026,-0.017221957445144653
1087,user_01,right,123.2779,0.6203314661979675,0.7288280725479126,-2.2852132985917706e-07,0.5896235108375549,0.6984148025512695,-0.006949953734874725,0.5706812143325806,0.6360083222389221,-0.011537907645106316,0.5681492686271667,0.5842405557632446,-0.018176576122641563,0.5862413048744202,0.5664635300636292,-0.022323377430438995,0.6002604961395264,0.5745629668235779,0.007057088427245617,0.5935240387916565,0.5226603746414185,-0.007275800686329603,0.5816118121147156,0.551612913608551,-0.01655549928545952,0.579555332660675,0.5819253921508789,-0.020369146019220352,0.6130297780036926,0.5715270042419434,0.004186945501714945,0.6069222688674927,0.5118035674095154,-0.01438132207840681,0.591631293296814,0.5443525910377502,-0.022444123402237892,0.5879309773445129,0.5797780156135559,-0.02243346907198429,0.6264516711235046,0.5738369226455688,-0.0014962953282520175,0.6225191950798035,0.51053786277771,-0.015292956493794918,0.6047499775886536,0.5339202284812927,-0.016402998939156532,0.5968403220176697,0.5650297999382019,-0.012156777083873749,0.6392925977706909,0.5826277136802673,-0.008484452031552792,0.6409112215042114,0.5256845355033875,-0.01456828135997057,0.6376160979270935,0.48846253752708435,-0.016819534823298454,0.637212872505188,0.45711177587509155,-0.016439000144600868
1088,user_01,right,123.377,0.62086021900177,0.7256388664245605,-2.3121140202420065e-07,0.5885611176490784,0.6909444332122803,-0.0049738530069589615,0.5719457864761353,0.6300407648086548,-0.008822214789688587,0.5693580508232117,0.578782320022583,-0.015381498262286186,0.5856178998947144,0.5633878707885742,-0.019633056595921516,0.603803277015686,0.5717790126800537,0.010689198039472103,0.5954872965812683,0.5219536423683167,-0.0037502236664295197,0.5839582681655884,0.5504010915756226,-0.01343278493732214,0.5814679265022278,0.5820214152336121,-0.01704941876232624,0.6150304675102234,0.5689625144004822,0.006790304556488991,0.6062560677528381,0.5118275880813599,-0.01277637667953968,0.5918100476264954,0.5475373864173889,-0.02198679745197296,0.5892133116722107,0.584684431552887,-0.022008901461958885,0.6267382502555847,0.5708914399147034,0.0001531767484266311,0.620126485824585,0.5094314217567444,-0.014430947601795197,0.6017634272575378,0.5374785661697388,-0.01584024727344513,0.5945375561714172,0.5719306468963623,-0.01086842454969883,0.637200653553009,0.5788864493370056,-0.007582872174680233,0.6371983885765076,0.5210156440734863,-0.013314645737409592,0.6331484317779541,0.48341113328933716,-0.014969521202147007,0.632373034954071,0.45265936851501465,-0.013670447282493114
1089,user_01,right,123.4452,0.6209280490875244,0.7246156930923462,-2.3790987313532241e-07,0.5881486535072327,0.6865707635879517,-0.0028508908580988646,0.5730538368225098,0.6263389587402344,-0.00591090926900506,0.5709251761436462,0.577433168888092,-0.012033295817673206,0.58619225025177,0.5625818967819214,-0.016090834513306618,0.6060963273048401,0.5704867839813232,0.012024429626762867,0.5981224775314331,0.5223066806793213,-0.0019608023576438427,0.5854275822639465,0.5495452284812927,-0.011825738474726677,0.5818465948104858,0.5808224678039551,-0.01568358577787876,0.6166764497756958,0.5688719153404236,0.00691025797277689,0.6069677472114563,0.5121813416481018,-0.012441213242709637,0.5912031531333923,0.5461682081222534,-0.02234801836311817,0.5881875157356262,0.5829597115516663,-0.023020785301923752,0.6275412440299988,0.5720060467720032,-0.0006485337507911026,0.6193212866783142,0.5125161409378052,-0.014786244370043278,0.6001309752464294,0.5387833714485168,-0.0165262408554554,0.5932543873786926,0.5721969604492188,-0.01197004597634077,0.6368064880371094,0.581017792224884,-0.009109157137572765,0.6371392011642456,0.522131085395813,-0.01426154375076294,0.6324647068977356,0.48344796895980835,-0.015534408390522003,0.6311611533164978,0.45261117815971375,-0.014173929579555988
1090,user_01,right,123.5433,0.6201558113098145,0.7222511768341064,-2.517921302569448e-07,0.5877524614334106,0.6835265755653381,-0.0007687556208111346,0.5744699239730835,0.6238625645637512,-0.0027988916262984276,0.5711920857429504,0.5777079463005066,-0.008407365530729294,0.5843040347099304,0.5633237957954407,-0.011889353394508362,0.6107242107391357,0.5667908191680908,0.015214825980365276,0.6027891039848328,0.5213293433189392,0.002370694652199745,0.5889747738838196,0.5484663844108582,-0.006533451844006777,0.5849691033363342,0.5785479545593262,-0.009918701834976673,0.6204444766044617,0.5664809346199036,0.008740602992475033,0.6086220145225525,0.5107624530792236,-0.010802479460835457,0.592139482498169,0.5471056699752808,-0.02026456966996193,0.5895307064056396,0.5842115879058838,-0.020336590707302094,0.6297808885574341,0.5708515048027039,-0.0001123350448324345,0.6182933449745178,0.5127812623977661,-0.014662155881524086,0.5985394716262817,0.5420358777046204,-0.015576743520796299,0.5924497246742249,0.5761554837226868,-0.010135425254702568,0.6364834308624268,0.5802804231643677,-0.00969755183905363,0.6362230181694031,0.5217493176460266,-0.014742758125066757,0.6317539215087891,0.48346149921417236,-0.015294117853045464,0.6314198970794678,0.452488511800766,-0.01333711575716734
1091,user_01,right,123.6099,0.6209900975227356,0.7223100066184998,-2.5865577413242136e-07,0.5881155729293823,0.6831570863723755,-1.7204436517204158e-05,0.5753951668739319,0.6231922507286072,-0.001994358142837882,0.5721316933631897,0.5769170522689819,-0.00760923745110631,0.5843290090560913,0.5621988773345947,-0.01115918718278408,0.6132485270500183,0.5664181709289551,0.015393015928566456,0.6052408218383789,0.5219246745109558,0.00330261024646461,0.5912875533103943,0.5489828586578369,-0.005375425796955824,0.5870249271392822,0.5786321759223938,-0.008979912847280502,0.6230049729347229,0.5663902163505554,0.008324187248945236,0.6103331446647644,0.5124397873878479,-0.0104620810598135,0.5938848257064819,0.5480384826660156,-0.01982494443655014,0.5909052491188049,0.5847091674804688,-0.02029409445822239,0.6319184303283691,0.5711444616317749,-0.0010296880500391126,0.6195298433303833,0.5140394568443298,-0.015148608945310116,0.5989475250244141,0.5406831502914429,-0.016228172928094864,0.591771125793457,0.5727489590644836,-0.011372759006917477,0.6376477479934692,0.5805648565292358,-0.011004128493368626,0.6368862986564636,0.5219296216964722,-0.016215797513723373,0.6322497129440308,0.4834795594215393,-0.01688898541033268,0.6317075490951538,0.4520195722579956,-0.015307202935218811
1092,user_01,right,123.7118,0.6204180717468262,0.7215343713760376,-2.7533664592738205e-07,0.5890669822692871,0.6826089024543762,0.0004933898453600705,0.57735276222229,0.6235252022743225,-0.0009839300764724612,0.5737663507461548,0.5800120830535889,-0.0061772349290549755,0.5833242535591125,0.5628776550292969,-0.009333756752312183,0.6155405640602112,0.5657826066017151,0.01573266088962555,0.6076352596282959,0.521482527256012,0.0035808226093649864,0.5929774045944214,0.5482348203659058,-0.004758637864142656,0.588158905506134,0.578711211681366,-0.007656447123736143,0.6249637603759766,0.5660102963447571,0.008628135547041893,0.6119222640991211,0.5115604400634766,-0.009887426160275936,0.5948626399040222,0.5484849214553833,-0.018452927470207214,0.591947078704834,0.5855816602706909,-0.01799650862812996,0.6336879730224609,0.570828378200531,-0.0007657617097720504,0.620815098285675,0.513950765132904,-0.015325736254453659,0.6001763343811035,0.5424862504005432,-0.01625053398311138,0.5938690900802612,0.5757124423980713,-0.010747356340289116,0.6387724876403809,0.5798143148422241,-0.010630352422595024,0.6381182074546814,0.5204915404319763,-0.015736296772956848,0.6332210898399353,0.48270341753959656,-0.015728002414107323,0.6332235336303711,0.45287659764289856,-0.013279802165925503
1093,user_01,right,123.7782,0.6199038624763489,0.7201761603355408,-2.721735086197441e-07,0.588862419128418,0.6813864707946777,4.305913171265274e-05,0.577953040599823,0.6215236783027649,-0.0014487755252048373,0.5749017596244812,0.5780395269393921,-0.006519872695207596,0.5849478840827942,0.5621391534805298,-0.009482041001319885,0.6156463027000427,0.5663338303565979,0.015414553694427013,0.6084276437759399,0.5216609835624695,0.003093159291893244,0.5937302112579346,0.5477954149246216,-0.005113371182233095,0.5892411470413208,0.5774042010307312,-0.0077546522952616215,0.6250358819961548,0.5664049386978149,0.008629131130874157,0.6130765080451965,0.5105150938034058,-0.010132004506886005,0.5956610441207886,0.5463600754737854,-0.018530476838350296,0.5926922559738159,0.5828224420547485,-0.017625197768211365,0.6339898705482483,0.5709962248802185,-0.0004740266012959182,0.6215065717697144,0.5146500468254089,-0.015133843757212162,0.6009095907211304,0.5421333909034729,-0.01604418456554413,0.594861626625061,0.5742502808570862,-0.01030643843114376,0.6395424008369446,0.5796952843666077,-0.010068283416330814,0.6391804218292236,0.5206949710845947,-0.014959453605115414,0.6341161131858826,0.4829540252685547,-0.014783595688641071,0.6339969635009766,0.4533367156982422,-0.012109612114727497
